time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
1.239800879950000052e+02,-3.820544716510200500e-04,-7.004264318166709621e-03,1.166713008410980457e-03,2.083560426589364778e-04,-1.182720758300313091e-04,2.324975861321023807e-05,2.471108587557575564e+00
1.239844133849999963e+02,-3.650303345333338889e-04,-6.970833950800522580e-03,1.148155735768425448e-03,2.036408325535315361e-04,-1.161128154694822937e-04,2.326089404580310648e-05,2.443399862746391094e+00
1.239901173110000059e+02,-3.466059683150113369e-04,-6.990971710182883325e-03,1.133737701279833796e-03,1.988184922636818228e-04,-1.134460215761346754e-04,2.310084139009372544e-05,2.451030343414293711e+00
1.239942679400000003e+02,-3.307810292866066038e-04,-6.950203076126999953e-03,1.113838408887703451e-03,1.935802396839133145e-04,-1.094124015626699183e-04,2.159136217111399514e-05,2.417969278356193907e+00
1.240000839230000054e+02,-3.114510315953659958e-04,-6.972453196752039992e-03,1.100778139751445398e-03,1.893417080502386002e-04,-1.080537454363598868e-04,2.224028243296021870e-05,2.427904525669147606e+00
1.240043346880000001e+02,-2.936988767901736741e-04,-6.934442841022059149e-03,1.080734606844688944e-03,1.844052218478576643e-04,-1.037391716711330287e-04,2.169007414876037459e-05,2.396914151261118064e+00
1.240099198820000055e+02,-2.730722612892602652e-04,-6.947830712524720974e-03,1.066268535516468399e-03,1.816948092057646099e-04,-1.023583384470387847e-04,2.055261439114572584e-05,2.401327286132258987e+00
1.240142002099999985e+02,-2.553647287420399148e-04,-6.910511912833418487e-03,1.046835070737823668e-03,1.770120709269474939e-04,-9.905529654622207347e-05,1.912988141779185154e-05,2.371552638873384300e+00
1.240201075070000059e+02,-2.363238447448123836e-04,-6.934107421447630384e-03,1.034102684992365415e-03,1.730140044249144895e-04,-9.723862745341713804e-05,2.042710182716939347e-05,2.382746717627824751e+00
1.240247037409999962e+02,-2.210968813762953511e-04,-6.907961247725999225e-03,1.015796874676932462e-03,1.677638679108571962e-04,-9.433799763716106180e-05,1.936296289615601333e-05,2.360711512450174521e+00
1.240298175810000032e+02,-2.047451352652912560e-04,-6.901776642714230019e-03,1.000363974102374924e-03,1.646045968835829494e-04,-9.240673191790353214e-05,1.820122977708959176e-05,2.352716868739773481e+00
1.240341777799999932e+02,-1.907403275576285973e-04,-6.865802669698749423e-03,9.830511877123118171e-04,1.605171346245624149e-04,-9.072705155632642868e-05,1.824932783162798829e-05,2.325465525033096448e+00
1.240400855540000009e+02,-1.741436013400037008e-04,-6.888451936747794213e-03,9.691189490329474299e-04,1.549255959041042578e-04,-8.772042519180866236e-05,1.752055475924933634e-05,2.335597909021907004e+00
1.240444312089999954e+02,-1.594619802020753874e-04,-6.852038233764956576e-03,9.507470392748147876e-04,1.515376282824626593e-04,-8.438284796796664290e-05,1.766340792682520946e-05,2.307936547699949159e+00
1.240500905509999967e+02,-1.421124085893704647e-04,-6.864435685295825623e-03,9.355474581133488027e-04,1.475865191332111971e-04,-8.245366691502330615e-05,1.745499411105980400e-05,2.312120182626903553e+00
1.240544364449999932e+02,-1.286525409076137716e-04,-6.826801930949846255e-03,9.174180200813499171e-04,1.444902865348732962e-04,-8.004838388566928213e-05,1.738580241625807646e-05,2.284286520996990255e+00
1.240599670409999931e+02,-1.124597234755490838e-04,-6.834384885452960724e-03,9.026913079465855028e-04,1.396002460385391568e-04,-7.801894991109638018e-05,1.724347274677916293e-05,2.285484157427336793e+00
1.240643079280000052e+02,-1.001521764219873156e-04,-6.796674858029436508e-03,8.857086230127401635e-04,1.357051984112374885e-04,-7.624408859430750578e-05,1.585250132318743747e-05,2.258009860129574164e+00
1.240700979230000058e+02,2.129298386062711268e-03,-6.592513624896042396e-03,-2.042073349143701949e-03,4.053237309662951647e-04,-5.221689249989493360e-04,5.485198920773309752e-04,3.433253670736259533e+00
1.240743024350000070e+02,2.121198028309363021e-03,-6.555029421477820070e-03,-2.027433271305118488e-03,3.987751461007301226e-04,-5.120208603312415441e-04,5.382957143904309755e-04,3.374635303864866653e+00
1.240801651470000024e+02,2.135254992694714249e-03,-6.575681541989586779e-03,-2.032331236945589519e-03,3.914640852376593291e-04,-5.021105618561554074e-04,5.275867212094871236e-04,3.362996508430658782e+00
1.240842404360000018e+02,2.125404240642735781e-03,-6.533002523186769508e-03,-2.015110602602444151e-03,3.844877519080054564e-04,-4.923606117857520044e-04,5.188231891275194886e-04,3.303228953630814146e+00
1.240901024340000021e+02,2.137552556399975601e-03,-6.553078093758723383e-03,-2.017738996932788315e-03,3.777406277554284215e-04,-4.834034933046747577e-04,5.104635926811093311e-04,3.295222316216730896e+00
1.240943241119999954e+02,2.125743379908926617e-03,-6.515252358102739325e-03,-2.002024637505349543e-03,3.713722551971431699e-04,-4.740707632727161284e-04,5.008638795039122363e-04,3.239006323032104451e+00
1.241001234050000051e+02,2.132565227706096495e-03,-6.531309788714937010e-03,-2.000561361524338336e-03,3.658961869399751047e-04,-4.653164674605798088e-04,4.923685210002463897e-04,3.227281099109918117e+00
1.241041538709999941e+02,2.116264503348272430e-03,-6.485708648052423975e-03,-1.980003603324895830e-03,3.597381241237787640e-04,-4.562088532429106722e-04,4.837084676902931343e-04,3.166159658138482769e+00
1.241100947850000011e+02,2.124554516277292471e-03,-6.506534427387333439e-03,-1.980883021230232105e-03,3.519086335784293645e-04,-4.475051522975909937e-04,4.760487827884450867e-04,3.159028011427198912e+00
1.241141726970000008e+02,2.109739780776029999e-03,-6.462241071153299043e-03,-1.960747105227729405e-03,3.458979381120393971e-04,-4.395261711059467191e-04,4.665124243244242117e-04,3.100717405882456035e+00
1.241201179020000041e+02,2.117818109154644135e-03,-6.482505508675960246e-03,-1.960358996914416188e-03,3.402468145089203202e-04,-4.300064286185817375e-04,4.584787776751271591e-04,3.093222731105358392e+00
1.241242604250000028e+02,2.102743482308204459e-03,-6.440321807326211678e-03,-1.939918189111997007e-03,3.329441344799942545e-04,-4.234141326067826462e-04,4.512104525894755115e-04,3.040256058673381112e+00
1.241300830840000060e+02,2.104771872878042488e-03,-6.456065191568967701e-03,-1.934694437676028490e-03,3.267971876717611968e-04,-4.148849101557624641e-04,4.425438909252739253e-04,3.027873883959081969e+00
1.241343266960000022e+02,2.086792499136048973e-03,-6.417588156983506167e-03,-1.913477754829309967e-03,3.210861908099745866e-04,-4.059681178032602971e-04,4.357386133027811408e-04,2.975405056118753055e+00
1.241399395459999937e+02,2.083489038243416247e-03,-6.425295314720925674e-03,-1.905571865725448795e-03,3.161574448182714794e-04,-3.980751831331737320e-04,4.273012634598922967e-04,2.958096024412743219e+00
1.241444153780000050e+02,2.067946483555654913e-03,-6.393781686302555875e-03,-1.885348953229146890e-03,3.099821160204410718e-04,-3.909847637374162820e-04,4.206660661931236147e-04,2.913434893852798524e+00
1.241500837800000028e+02,2.068189226203300674e-03,-6.402905501712763750e-03,-1.876612380902900525e-03,3.032073802049459221e-04,-3.826145020402174830e-04,4.124352343927810134e-04,2.897530637201137793e+00
1.241544132230000059e+02,2.052601626064552015e-03,-6.366254719875482151e-03,-1.855275775383278831e-03,2.975315965031514738e-04,-3.754105010352705224e-04,4.052408894444505623e-04,2.849973504805647817e+00
1.241600832940000032e+02,2.052215470055598207e-03,-6.375532765841877489e-03,-1.845089441705995842e-03,2.928304952729763309e-04,-3.684756826035643284e-04,3.983095868019668378e-04,2.837641821845871437e+00
1.241643168920000022e+02,2.032546611253589069e-03,-6.336154908235063637e-03,-1.822279966438512550e-03,2.861140607193090484e-04,-3.611090298438952330e-04,3.916895466210377368e-04,2.787677305068411382e+00
1.241700794690000009e+02,1.370815642911964172e-03,-7.792904102222908760e-03,-1.358644465427142570e-03,1.834208204820680043e-04,-5.799142549931538210e-04,3.377330079122128231e-04,3.866167346566795171e+00
1.241745376580000055e+02,1.355318326821348951e-03,-7.738628549910420151e-03,-1.339979633276595916e-03,1.797711423527162411e-04,-5.668939847655419606e-04,3.296623971811884265e-04,3.789141724862259863e+00
1.241799645419999933e+02,1.346840516192437942e-03,-7.722864815596421420e-03,-1.326661272563744391e-03,1.741264959173441157e-04,-5.540486817141752549e-04,3.242243324423429323e-04,3.745519399589318787e+00
1.241842236520000000e+02,1.332380629474466671e-03,-7.661954966437501541e-03,-1.308440179437290671e-03,1.697037423795799541e-04,-5.429944873131858831e-04,3.168400176753195232e-04,3.669430032507744244e+00
1.241900928019999952e+02,1.327122904506417705e-03,-7.663915451688570538e-03,-1.297163315956529651e-03,1.655969296106239166e-04,-5.294270413040601730e-04,3.121867958550794795e-04,3.640764464798405431e+00
1.241944222449999984e+02,1.310946306096565095e-03,-7.605349959349924985e-03,-1.278452793386510803e-03,1.618620990561548832e-04,-5.188885189915192582e-04,3.049362601273850819e-04,3.568509046469821921e+00
1.242001183029999964e+02,1.300697871948957446e-03,-7.599698904801379870e-03,-1.265858879768321475e-03,1.570891551918298051e-04,-5.075027976454252491e-04,2.990157856201582521e-04,3.536656119205956905e+00
1.242041492460000001e+02,1.281302257678931800e-03,-7.530540265879995601e-03,-1.244718244474682812e-03,1.533049250489289445e-04,-4.950486113242146598e-04,2.949805100962516673e-04,3.456702421265860803e+00
1.242101030350000030e+02,1.273080179237055104e-03,-7.535014132943360782e-03,-1.232486770676930778e-03,1.491420827756127830e-04,-4.845097589808328186e-04,2.883871588717530762e-04,3.434553252685632163e+00
1.242144446369999997e+02,1.258335037143822055e-03,-7.477607171482752307e-03,-1.213987146133555049e-03,1.445354312053047775e-04,-4.746469224132679552e-04,2.838773210514848014e-04,3.369086525618437022e+00
1.242199673650000022e+02,1.251642421825811119e-03,-7.466244505844940940e-03,-1.200891598509834946e-03,1.407551299100686813e-04,-4.633098167522916862e-04,2.779555878366734667e-04,3.336276680733963662e+00
1.242241902349999947e+02,1.236861414947984517e-03,-7.405141783674710695e-03,-1.181238506427219424e-03,1.361389389838492555e-04,-4.530426093369997113e-04,2.728063431988506354e-04,3.268340377891358006e+00
1.242300915720000063e+02,1.229756796035586658e-03,-7.408020962595417841e-03,-1.168567249131025401e-03,1.324993188744719456e-04,-4.431129491927518049e-04,2.668821470078835381e-04,3.248484319564644451e+00
1.242346990110000036e+02,1.214861383468691935e-03,-7.360816272279304198e-03,-1.149764655236656333e-03,1.278326070621829441e-04,-4.332723872431921107e-04,2.627645350955144679e-04,3.192806428275473785e+00
1.242398715019999997e+02,1.199988744409540009e-03,-7.336115991062298891e-03,-1.134208250577013830e-03,1.256070707950465476e-04,-4.248171179076339283e-04,2.573476809176644307e-04,3.155209408768232748e+00
1.242442471979999965e+02,1.183038341037445651e-03,-7.282105561697525820e-03,-1.113704425605659739e-03,1.215921358786492448e-04,-4.145100951766455774e-04,2.510743168815543101e-04,3.093559333876244821e+00
1.242500839230000054e+02,1.174246252808992808e-03,-7.282842052378106501e-03,-1.098714021423178103e-03,1.177485516218316661e-04,-4.055668782006177490e-04,2.475357341487634906e-04,3.075902688876916091e+00
1.242544927590000015e+02,1.158497855750992289e-03,-7.230391779756002030e-03,-1.080399943783416118e-03,1.132085474897956233e-04,-3.974811295853588667e-04,2.430372015639407066e-04,3.020757428560340241e+00
1.242602162360000051e+02,1.150426216244625904e-03,-7.225550568229528389e-03,-1.066558802051284765e-03,1.097516896361134338e-04,-3.880729997032702464e-04,2.386564556046932004e-04,2.999263416291684248e+00
1.242641558640000028e+02,1.133538268741463018e-03,-7.156009641084709258e-03,-1.046331100155199843e-03,1.077352455293549018e-04,-3.783917747840822177e-04,2.329093529208495022e-04,2.930846961322962851e+00
1.242700915329999987e+02,4.569490474458613727e-04,-6.767285332939054418e-03,-2.067551491060804370e-03,3.597988003076478297e-04,3.189668434080332547e-04,-6.609529505267689451e-05,2.687199443194973281e+00
1.242742125989999948e+02,4.486618152190792463e-04,-6.715667690295619094e-03,-2.034648341318097495e-03,3.520511796072258825e-04,3.125000912149799659e-04,-6.458050491185368214e-05,2.635479074995937143e+00
1.242800838940000006e+02,4.434437870114472935e-04,-6.722166967058100170e-03,-2.015061379504922996e-03,3.455566091277960643e-04,3.061096911335153196e-04,-6.389135556639112458e-05,2.624663647619103646e+00
1.242843098639999937e+02,4.363831875068384381e-04,-6.673352770422301058e-03,-1.982282353328916613e-03,3.386857593512224997e-04,3.019311174138098689e-04,-6.333646407106861961e-05,2.578096951015079963e+00
1.242900953289999961e+02,4.340212619179037445e-04,-6.676561478819641182e-03,-1.960546738304086781e-03,3.322308360561265468e-04,2.963700682477249729e-04,-6.188691543828073194e-05,2.565929470248430988e+00
1.242942969799999986e+02,4.267432415691885250e-04,-6.626423399839096937e-03,-1.929054230336351046e-03,3.267445296667719368e-04,2.907167457611685847e-04,-6.066599706278592760e-05,2.518854210430614859e+00
1.243000977039999952e+02,4.238301665495866621e-04,-6.630946242504254934e-03,-1.908591513766924250e-03,3.195863702937915191e-04,2.863668183554040334e-04,-5.906464970005749547e-05,2.508915790464109286e+00
1.243043437000000040e+02,4.161529884569997728e-04,-6.582839257293988250e-03,-1.877008623570386621e-03,3.140428217215693145e-04,2.812046086951065392e-04,-5.813007783960653311e-05,2.464136366428659297e+00
1.243101139070000016e+02,4.100254765170771587e-04,-6.586246962275010136e-03,-1.854644057129860649e-03,3.070532675896798548e-04,2.762950300833355317e-04,-5.758163321673812106e-05,2.452971484956262938e+00
1.243143737310000034e+02,4.019996248218089818e-04,-6.539266352253688200e-03,-1.823003587629332470e-03,3.010685508574339792e-04,2.710778792944143457e-04,-5.715116548333845354e-05,2.409375600838317588e+00
1.243201272480000057e+02,3.944442604640573113e-04,-6.541282254618707021e-03,-1.799537716894781744e-03,2.945484783242821461e-04,2.665371805819630245e-04,-5.698913833822334262e-05,2.397946165239011496e+00
1.243243691920000060e+02,3.860439611986891950e-04,-6.493793561373211246e-03,-1.767550056471113053e-03,2.892220024497523185e-04,2.618956352111557009e-04,-5.615635219871461240e-05,2.355266547626292173e+00
1.243298976420000059e+02,3.816965920439181759e-04,-6.490148649607872106e-03,-1.743482931054686665e-03,2.846808180400711664e-04,2.563572883430467308e-04,-5.498817598998022787e-05,2.340821927132851421e+00
1.243342096800000007e+02,3.777549416034108043e-04,-6.445423390456138379e-03,-1.712903523413719480e-03,2.784319160775059442e-04,2.527270579082620153e-04,-5.262876694773067058e-05,2.301284081032142659e+00
1.243400933740000056e+02,3.761924817890192896e-04,-6.454144022157028149e-03,-1.690177986259472701e-03,2.721601854181634854e-04,2.474711601652346748e-04,-5.250471650888608111e-05,2.294766354614221182e+00
1.243442780970000001e+02,3.707210307550973249e-04,-6.405899903696403788e-03,-1.658882132062855855e-03,2.668038441870949299e-04,2.431004125080167587e-04,-5.191721861807015073e-05,2.253482947147345428e+00
1.243500971790000023e+02,3.667943730866138341e-04,-6.411971719313167006e-03,-1.635301835818842552e-03,2.619577474160862153e-04,2.396786664857710099e-04,-5.136047214692633574e-05,2.247144151763087461e+00
1.243545978070000047e+02,3.612961479405735199e-04,-6.374889822249334495e-03,-1.604961562712840968e-03,2.560601046123731918e-04,2.343545273694296331e-04,-5.038241821725858742e-05,2.212352374665174093e+00
1.243601274490000037e+02,3.584037093541554697e-04,-6.370819632725418721e-03,-1.579249108580298849e-03,2.509151959481778146e-04,2.301339164995300907e-04,-4.948370626307304959e-05,2.199329126744585583e+00
1.243642506599999962e+02,3.537746612527065126e-04,-6.321412007115112530e-03,-1.548397487530485568e-03,2.460350981164708653e-04,2.277609294417961791e-04,-4.901010067497797739e-05,2.160205440328828885e+00
1.243700900070000017e+02,-4.084790089420066439e-04,-8.976608565731935760e-03,1.529501314175181481e-06,-4.877682207953209061e-04,-4.606269098012345168e-04,-5.974826357215234202e-05,4.197679868913147594e+00
1.243742513650000063e+02,-4.055559568997210707e-04,-8.903444942144568899e-03,1.444472223762708479e-05,-4.825241009554784776e-04,-4.520058527057333408e-04,-5.863906927142636916e-05,4.123149946196335236e+00
1.243800909520000033e+02,-4.078616126451731216e-04,-8.904567223490870292e-03,3.155434307077192163e-05,-4.803288077854416991e-04,-4.419882704434988509e-04,-5.692855801631621355e-05,4.109918070529727352e+00
