timestamp,time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,qx,qy,qz,qw,bgx_rad_s,bgy_rad_s,bgz_rad_s,bax_m_s2,bay_m_s2,baz_m_s2,P_px,P_py,P_pz,P_vx,P_vy,P_vz,P_theta_x,P_theta_y,P_theta_z,P_bgx,P_bgy,P_bgz,P_bax,P_bay,P_baz,latest_nis,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,yaw_unwrapped_deg
1786181329.745683193,95.690075397,-5.65371847388,-0.0226388480922,-0.0345040862284,0.341669785407,0.174620053909,-0.000446009515749,-0.00202808517449,-0.00458146564881,-0.58032999877,0.814366004675,0.00104115112961,0.000178996400091,0.0170189794437,0.0086884907229,-0.0447930931552,-0.05480095593,3.26841444891e-07,4.04207842141e-07,2.96783076039e-07,7.81061708087e-06,8.41040307767e-06,7.51601923476e-06,1.14982632196e-08,1.49380997661e-08,1.17661880629e-08,2.36265389346e-09,2.36917881461e-09,2.35217491095e-09,5.58332853142e-07,5.58843754727e-07,5.51473886364e-07,15.6832460858,0.00201441507823,-0.00981605472237,-1.23829546814,0.11541748217,-0.562418507061,-70.9491041146,289.050895885
1786181329.749820948,95.694213152,-5.65203931716,-0.0221991127195,-0.0344666613719,0.34531116053,0.175490325029,-0.00053860361775,-0.00202227781268,-0.00460022292378,-0.580344375392,0.814355668177,0.00104092009964,0.000179843241269,0.0170182722759,0.00866376600781,-0.0448036338032,-0.0548035908025,3.2493327018e-07,4.01748540694e-07,2.94995347275e-07,7.78818335135e-06,8.38579677521e-06,7.49308772125e-06,1.14601215626e-08,1.48902969582e-08,1.17011563969e-08,2.36257956211e-09,2.36908758845e-09,2.35205621131e-09,5.58317148537e-07,5.58827827251e-07,5.51458906817e-07,15.3213067957,0.00204582066666,-0.00983982911879,-1.23833106032,0.11721688984,-0.563780679637,-70.9511433962,289.048856604
1786181329.755661488,95.700053692,-5.64975025634,-0.02145471747,-0.0344273677816,0.350288048156,0.177371055142,0.000641073211746,-0.00200155671493,-0.00462853311494,-0.580361218795,0.814343555369,0.00104069186811,0.000180678214454,0.0170175802788,0.00863890120203,-0.0448141790086,-0.0548061989114,3.26786144781e-07,4.03635538803e-07,2.96725827543e-07,7.81069910895e-06,8.40664945816e-06,7.51447095323e-06,1.1513494937e-08,1.49353183461e-08,1.17287744337e-08,2.36267089299e-09,2.36916353375e-09,2.35210524278e-09,5.58317886169e-07,5.5882826263e-07,5.51460290899e-07,15.211262342,0.00211263692051,-0.00986184386813,-1.2383729056,0.121045179189,-0.565042031861,-70.9535409542,289.046459046
1786181329.759934664,95.704326868,-5.64799055506,-0.0209779898676,-0.0343833352493,0.354314299858,0.178393499478,0.00214908951378,-0.00198200760663,-0.00465399625904,-0.580368220586,0.814338468021,0.00104046767206,0.00018149806497,0.0170169086889,0.00861436355291,-0.0448245377936,-0.0548087349554,3.25175166453e-07,4.01540792901e-07,2.95213362575e-07,7.79176233274e-06,8.38586026476e-06,7.49502689593e-06,1.14818145431e-08,1.48948618325e-08,1.16726585221e-08,2.36260822983e-09,2.36908552025e-09,2.35200270955e-09,5.58303532634e-07,5.58813597749e-07,5.51446599661e-07,14.8887428001,0.00217412081655,-0.00988060559038,-1.23839053834,0.12456794694,-0.566116999362,-70.9545512356,289.045448764
1786181329.765659809,95.710052013,-5.64569245071,-0.0202388623884,-0.0343255782477,0.359815462591,0.179179643735,0.00495405751569,-0.0019728720067,-0.00467364170799,-0.580378776408,0.814330854595,0.001040247515,0.000182305703064,0.0170162506957,0.00858972701151,-0.0448348874065,-0.0548112298668,3.26772334129e-07,4.03150853111e-07,2.96700810516e-07,7.81114811511e-06,8.40383808609e-06,7.51336131899e-06,1.1528130863e-08,1.49335463436e-08,1.16955750392e-08,2.36268675123e-09,2.36915003267e-09,2.35204326467e-09,5.58303195995e-07,5.58812880015e-07,5.51446858421e-07,14.7652707121,0.00221193405894,-0.00990196918701,-1.23841677865,0.126734486139,-0.567341043284,-70.9560546947,289.043945305
1786181329.769958973,95.714351177,-5.64388812954,-0.0197503792077,-0.0342658174003,0.363015119972,0.179124706592,0.00581154525656,-0.00197507189904,-0.00469025047154,-0.580383473214,0.814327406306,0.0010400320008,0.000183098375429,0.0170156122915,0.0085654117821,-0.0448450643535,-0.0548136623422,3.25219827787e-07,4.01143798545e-07,2.9524076491e-07,7.79281426891e-06,8.38388320463e-06,7.4946281453e-06,1.14971673756e-08,1.48945452365e-08,1.16424115313e-08,2.36262535865e-09,2.36907462432e-09,2.35194610676e-09,5.58289157266e-07,5.58798455434e-07,5.51433434507e-07,14.4544263907,0.00222768907078,-0.00993156044731,-1.23842854205,0.127637181823,-0.56903649761,-70.956728688,289.043271312
1786181329.775508642,95.719900846,-5.64161104117,-0.0190362524874,-0.0341975032358,0.367555811201,0.179968850921,0.00576052450845,-0.00197547988166,-0.00470446905173,-0.580396288423,0.814318189552,0.00103981937851,0.000183878505581,0.0170149884761,0.00854104158138,-0.0448552214454,-0.0548160699258,3.26435958526e-07,4.02331971432e-07,2.96369027121e-07,7.80754942459e-06,8.39734676569e-06,7.50857285812e-06,1.15335420728e-08,1.49238534873e-08,1.16575460896e-08,2.36268586273e-09,2.36912224167e-09,2.3519726103e-09,5.5828724482e-07,5.58796099191e-07,5.51432084199e-07,14.3238145749,0.00224368741375,-0.00995515625806,-1.23846021884,0.128553819355,-0.57038843798,-70.9585436345,289.041456366
1786181329.779723883,95.724116087,-5.63980726457,-0.0185562075306,-0.0341406377699,0.371397431195,0.180343670038,0.0043686981305,-0.0019803234964,-0.00470903603834,-0.580405711219,0.814311435314,0.00103961084111,0.000184645276046,0.017014382548,0.00851700498624,-0.044865198203,-0.0548184245562,3.24716280142e-07,4.0015077576e-07,2.94751498325e-07,7.78722348532e-06,8.37554042823e-06,7.48805540915e-06,1.14979083395e-08,1.4880711642e-08,1.16017842541e-08,2.36261601391e-09,2.36903937623e-09,2.35187077659e-09,5.58272595047e-07,5.58781008797e-07,5.51418024059e-07,14.0258673333,0.00224121590878,-0.00996819100584,-1.23848340833,0.128412212551,-0.571135274015,-70.9598722941,289.040127706
1786181329.785649538,95.730041742,-5.63734914586,-0.0177666328822,-0.0340884044619,0.37495846374,0.180991950664,0.0012691893638,-0.00199020770244,-0.00471249826198,-0.580415028676,0.81430475003,0.00103940613088,0.000185400221782,0.0170137898341,0.00849280140911,-0.0448752126889,-0.0548207865165,3.26767313037e-07,4.02315006959e-07,2.96658023057e-07,7.81179283747e-06,8.3990650842e-06,7.5118877932e-06,1.15540768394e-08,1.49306345925e-08,1.16386276805e-08,2.36271233198e-09,2.36912410995e-09,2.35193661205e-09,5.58274385626e-07,5.58782287836e-07,5.51420332881e-07,13.9567690532,0.00222925143646,-0.00998527829067,-1.23850630332,0.127726698782,-0.572114303319,-70.9611840805,289.03881592
1786181329.789826155,95.734218359,-5.63553275609,-0.0172878135389,-0.0340522313026,0.378266990942,0.181468163274,-0.000634958101081,-0.00199976767685,-0.00471202007694,-0.580420091003,0.814301121058,0.00103920596573,0.000186142120311,0.0170132127042,0.00846893977893,-0.0448850480243,-0.0548230941811,3.24952512901e-07,4.00042936706e-07,2.94950022106e-07,7.79015529578e-06,8.37612518658e-06,7.49017002703e-06,1.15154848501e-08,1.48851829013e-08,1.15817344407e-08,2.3626370988e-09,2.36903706068e-09,2.35183274359e-09,5.58259322236e-07,5.58766722975e-07,5.5140582238e-07,13.6682913905,0.00221318848897,-0.00999558358126,-1.23851869203,0.126806359685,-0.572704752977,-70.9618939011,289.038106099
1786181329.795654297,95.740046501,-5.63306016977,-0.0165008754987,-0.0340213819133,0.386795384695,0.184555727397,-0.000614968437248,-0.00193685483946,-0.00476322633868,-0.580431550785,0.814292806748,0.00103900788587,0.000186873464225,0.0170126481601,0.00844493564966,-0.0448948719391,-0.054825381919,3.26786301847e-07,4.01972308362e-07,2.96651302752e-07,7.81212116324e-06,8.39724699308e-06,7.51141134898e-06,1.15657212245e-08,1.49297257185e-08,1.16144070552e-08,2.36272265318e-09,2.36911209171e-09,2.35189104284e-09,5.58260180882e-07,5.58767017338e-07,5.51407171866e-07,13.5867087117,0.00237524090886,-0.0100059121668,-1.23854782996,0.136091279405,-0.573296537339,-70.9635633818,289.036436618
1786181329.800223589,95.744615793,-5.63103041936,-0.0159283186803,-0.033988572756,0.396431819467,0.187782311125,0.000203855995688,-0.00189750282282,-0.00480134174062,-0.580439549847,0.814286973722,0.0010388145636,0.000187591575672,0.0170120991505,0.00842115912446,-0.0449045342545,-0.0548276119594,3.2582341994e-07,4.00696678085e-07,2.95737953057e-07,7.80054170225e-06,8.38466554691e-06,7.49958768758e-06,1.15473157289e-08,1.49053144549e-08,1.15793188355e-08,2.36268392535e-09,2.36906291203e-09,2.35182665973e-09,5.58248799427e-07,5.58755068752e-07,5.51396297186e-07,13.3381471896,0.00248368090507,-0.0100222792224,-1.23856819184,0.142304433518,-0.574234300547,-70.9647300316,289.035269968
1786181329.805645943,95.750038147,-5.62861802923,-0.0151836318066,-0.0339498744799,0.405089972991,0.189599319916,0.00185167449489,-0.00179625067433,-0.00488868608951,-0.580450956625,0.814278552576,0.00103862442757,0.000188298624223,0.0170115608704,0.00839736510772,-0.0449141468127,-0.0548297999737,3.26748657709e-07,4.01597224218e-07,2.965882628e-07,7.81149488984e-06,8.39487897094e-06,7.50998551011e-06,1.15747243604e-08,1.4927420348e-08,1.15907652114e-08,2.36272811863e-09,2.36909750948e-09,2.35184653738e-09,5.58245659908e-07,5.58751321808e-07,5.51393630538e-07,13.2117696625,0.00275013050216,-0.0100469443345,-1.23859791446,0.157570870884,-0.57564750737,-70.9664330124,289.033566988
1786181329.809999943,95.754392147,-5.6266002375,-0.0146285625843,-0.0339017790909,0.413339480086,0.192174937726,0.00549691246264,-0.00168321730521,-0.00498895072825,-0.580464684284,0.814268400129,0.00103843775167,0.000188993012751,0.0170110386837,0.00837385312966,-0.0449235893451,-0.0548319110831,3.25320789382e-07,3.99802288245e-07,2.95240112827e-07,7.79453765262e-06,8.3770393175e-06,7.49284780317e-06,1.15445628174e-08,1.48915691459e-08,1.15454764858e-08,2.36266810322e-09,2.36902773177e-09,2.35176370277e-09,5.5823233671e-07,5.58737401364e-07,5.51380810996e-07,12.9522268711,0.00305079778354,-0.0100789569038,-1.23863361691,0.174797837144,-0.577481692484,-70.9684786122,289.031521388
1786181329.815663338,95.760055542,-5.62398277288,-0.0138028605023,-0.0338386705968,0.428000550683,0.197360507276,0.00560611548416,-0.00160021942572,-0.00505205878638,-0.580480934424,0.814256593937,0.00103825497362,0.000189677594017,0.0170105275729,0.00835024723941,-0.0449329678335,-0.0548339954074,3.26787322135e-07,4.01337536286e-07,2.96595140552e-07,7.81196940775e-06,8.39388303762e-06,7.50977408709e-06,1.15848036734e-08,1.49270659377e-08,1.15712075441e-08,2.36273552377e-09,2.3690864434e-09,2.35180946465e-09,5.58231633031e-07,5.5873605175e-07,5.51380564454e-07,12.8519762988,0.00325944070604,-0.0100853090623,-1.23867484996,0.186752196029,-0.577845644356,-70.9708410915,289.029158908
1786181329.819997311,95.764389515,-5.62187836376,-0.0132186515506,-0.0337820427593,0.436050089969,0.199092922603,0.0062561341468,-0.00154544995267,-0.00509345241901,-0.580483943879,0.814254296412,0.00103807424511,0.00019035039294,0.0170100299964,0.00832692815775,-0.0449421886825,-0.0548360226199,3.25315357428e-07,3.99506388927e-07,2.95205464743e-07,7.79434229666e-06,8.37544747393e-06,7.49215136431e-06,1.15531285035e-08,1.48901589173e-08,1.15257921864e-08,2.36267276269e-09,2.36901474608e-09,2.35172641174e-09,5.58218146813e-07,5.58721934087e-07,5.51367569838e-07,12.6085394828,0.00339673557604,-0.0100891199603,-1.23868311726,0.194618612629,-0.578063992726,-70.9713147729,289.028685227
1786181329.825672150,95.770064354,-5.61917290481,-0.0123542828065,-0.0336544431287,0.446329886827,0.202253915053,0.00885365497182,-0.00150595142943,-0.00512176332396,-0.580490286268,0.814249671292,0.00103762198231,0.000191289083406,0.0170094791463,0.00830408566526,-0.0449495468023,-0.0548420148916,3.26665131056e-07,4.0113288697e-07,2.96834254289e-07,7.81045398235e-06,8.39330164541e-06,7.51256760869e-06,1.16077513415e-08,1.4927911347e-08,1.15846977145e-08,2.36276649337e-09,2.36907753463e-09,2.35183235323e-09,5.58217685012e-07,5.58720087809e-07,5.51368775536e-07,13.5226782586,0.00349401174686,-0.0100893397315,-1.23869930706,0.200192126664,-0.578076584688,-70.9722423803,289.02775762
1786181329.829790831,95.774183035,-5.61711593982,-0.0117887464426,-0.0335357450275,0.456143553449,0.204227245094,0.00842914250614,-0.00151059483224,-0.00511391468872,-0.580500041818,0.814242757063,0.00103717993121,0.000192210174113,0.0170089408039,0.00828157337134,-0.0449567351548,-0.0548478743333,3.24591161872e-07,3.98825527208e-07,2.95246464239e-07,7.78571873266e-06,8.36980586883e-06,7.49248003416e-06,1.15777816296e-08,1.48810383958e-08,1.15588183796e-08,2.36270708451e-09,2.36898790694e-09,2.35178476038e-09,5.58202319212e-07,5.58703419862e-07,5.51355026834e-07,13.211864138,0.00347745731892,-0.0100819075124,-1.2387231255,0.199243627811,-0.577650749904,-70.9736070762,289.026392924
1786181329.835650682,95.780042886,-5.61421265013,-0.010860521969,-0.0334087285729,0.467103213444,0.205793407548,0.00666204433181,-0.00158322449902,-0.00506521696211,-0.580524168879,0.814225721974,0.00103674386431,0.000193118720933,0.017008409911,0.00825891842199,-0.044963906069,-0.054853728352,3.2636618952e-07,4.00938948829e-07,2.97250236109e-07,7.80695598931e-06,8.39256322485e-06,7.51752972313e-06,1.16411314033e-08,1.49290235634e-08,1.16261103588e-08,2.36281656015e-09,2.36906910835e-09,2.35190585819e-09,5.58203732087e-07,5.58703514268e-07,5.51357936017e-07,13.109132873,0.00330293154346,-0.0100868310939,-1.23878132382,0.189244037461,-0.577932850342,-70.9769415946,289.023058405
1786181329.839871168,95.784263372,-5.61202962524,-0.0102576784316,-0.0333017606489,0.474726118151,0.208144404563,0.00549564618253,-0.00163881523056,-0.00504087770748,-0.580538376057,0.814215633454,0.00103631593443,0.000194009709154,0.0170078915502,0.00823655419488,-0.0449709377986,-0.0548594580069,3.2452532214e-07,3.98895958363e-07,2.95851898213e-07,7.78500248337e-06,8.37167826124e-06,7.49966502043e-06,1.16151196081e-08,1.48875613437e-08,1.16038623232e-08,2.36276425626e-09,2.3689892041e-09,2.35186481565e-09,5.58189332888e-07,5.58687870781e-07,5.51344990212e-07,12.8315135509,0.00318431612612,-0.0101116854494,-1.2388156151,0.182447874662,-0.579356900015,-70.9789063402,289.02109366
1786181329.845649958,95.790042162,-5.60906221396,-0.0093128850793,-0.0331905635663,0.484647105668,0.213098873731,0.00504049184081,-0.00173331968061,-0.0049876301238,-0.58056113267,0.81419953966,0.00103589504297,0.00019488730916,0.0170073815884,0.00821404525339,-0.0449779515437,-0.054865161166,3.261274255e-07,4.00809761284e-07,2.97671888308e-07,7.8042525894e-06,8.39226850325e-06,7.52218681198e-06,1.16725870206e-08,1.49309763773e-08,1.1664960352e-08,2.36286302252e-09,2.36906215459e-09,2.35197465863e-09,5.58189943353e-07,5.58687223805e-07,5.51346945585e-07,12.737399099,0.00296886904289,-0.0101346218636,-1.23887030514,0.170103666085,-0.580671059744,-70.9820398487,289.017960151
1786181329.849863529,95.794255733,-5.60681368197,-0.00867858898657,-0.0330938918232,0.491085738261,0.216074011427,0.00320799127424,-0.00181981911311,-0.00493116699082,-0.580582136361,0.814184717855,0.00103548394396,0.00019574853704,0.0170068847903,0.00819182056477,-0.0449848387603,-0.0548707431183,3.24282084732e-07,3.98757802813e-07,2.96241984524e-07,7.78226446341e-06,8.37116485506e-06,7.50382124531e-06,1.16448588992e-08,1.48890759046e-08,1.16407027546e-08,2.3628075725e-09,2.36898144477e-09,2.35192994548e-09,5.58175486525e-07,5.58671581562e-07,5.51333801743e-07,12.4736564077,0.00276270273856,-0.010143044468,-1.2389206858,0.158291206969,-0.581153639429,-70.9849264479,289.015073552
1786181329.855656385,95.800048589,-5.60374641145,-0.00768301998109,-0.0329932868083,0.50131299964,0.221419403968,0.00442309010476,-0.00186808411304,-0.00489724026921,-0.580599891673,0.814172151998,0.00103507966252,0.000196597432187,0.0170063946137,0.00816944447166,-0.0449917149527,-0.0548762810623,3.25923420346e-07,4.00715236746e-07,2.98077781357e-07,7.80210162864e-06,8.39220420642e-06,7.52640138113e-06,1.17017888299e-08,1.49331880715e-08,1.17009867614e-08,2.36290532322e-09,2.36905563995e-09,2.35203826727e-09,5.58176237383e-07,5.58671131568e-07,5.51335764386e-07,12.3941892442,0.00264492937411,-0.0101437861239,-1.23896359392,0.151543290247,-0.581196133185,-70.9873849018,289.012615098
1786181329.859898329,95.804290533,-5.60140921803,-0.00700505417792,-0.0328929903798,0.510920206701,0.225170265259,0.00666137457102,-0.00191133499537,-0.00486982501979,-0.580601664762,0.81417095163,0.00103468291316,0.000197430656332,0.0170059160976,0.00814734613306,-0.0449984598191,-0.0548816795862,3.24148608193e-07,3.98740715404e-07,2.96688337335e-07,7.78111449204e-06,8.37201821888e-06,7.50845610186e-06,1.16743035975e-08,1.48927258306e-08,1.16767024336e-08,2.36285027407e-09,2.36897750794e-09,2.3519934728e-09,5.58162042511e-07,5.58655804047e-07,5.51322757844e-07,12.1398499276,0.00254268386201,-0.0101493629477,-1.23896736361,0.145685053929,-0.581515661652,-70.9876008891,289.012399111
1786181329.865655661,95.810047865,-5.59824678135,-0.00597350490531,-0.032773105532,0.521551094986,0.227150305245,0.0086222113684,-0.00192542083312,-0.00486750421617,-0.580612991802,0.81416285466,0.00103429309688,0.000198252150332,0.0170054457239,0.00812512431926,-0.0450052044222,-0.0548870253221,3.25718378729e-07,4.0061415364e-07,2.98436487418e-07,7.80014586234e-06,8.3921132017e-06,7.52980353007e-06,1.17280889078e-08,1.49348053519e-08,1.17335767588e-08,2.36294228648e-09,2.36904802975e-09,2.35209558695e-09,5.58162442058e-07,5.58655056018e-07,5.51324253534e-07,12.0486724218,0.00251719275241,-0.010161905849,-1.23899509732,0.144224520934,-0.582234316959,-70.9891899137,289.010810086
1786181329.869839668,95.814231872,-5.5958605536,-0.00528796034576,-0.0326562826589,0.529305016619,0.228580124014,0.0118206704328,-0.00190264000992,-0.00490603874446,-0.580629804932,0.814150686525,0.00103391102272,0.000199058076822,0.0170049861534,0.00810319789631,-0.0450118326939,-0.0548922235691,3.23827757548e-07,3.98502168672e-07,2.96913436974e-07,7.77784423089e-06,8.37046668157e-06,7.51013912307e-06,1.16964125134e-08,1.48911814146e-08,1.17048403814e-08,2.36287961248e-09,2.36896419912e-09,2.35204271196e-09,5.58147712277e-07,5.58639247532e-07,5.51310607856e-07,11.7961381391,0.00259925138717,-0.0101981453901,-1.23903706971,0.148926134378,-0.584310689714,-70.9915947544,289.008405246
1786181329.875724316,95.82011652,-5.59251826087,-0.0042019357514,-0.0325152200224,0.542759938599,0.232161315971,0.0111420517494,-0.00190115628575,-0.00492970694205,-0.580658085338,0.814130377474,0.00103353510988,0.000199852052917,0.0170045345282,0.00808110934784,-0.0450184569316,-0.0548973948111,3.2568511549e-07,4.00704845733e-07,2.98913323133e-07,7.80025616739e-06,8.39380361592e-06,7.53455715488e-06,1.17559743851e-08,1.49401278779e-08,1.17672428551e-08,2.36298203355e-09,2.36904707704e-09,2.35215480719e-09,5.58149334405e-07,5.58639767776e-07,5.5131322229e-07,11.7266351371,0.00262951097226,-0.010234870572,-1.23910690733,0.150659880894,-0.586414887638,-70.9955961556,289.004403844
1786181329.879723310,95.824115514,-5.59014842755,-0.00353720909113,-0.0323994361494,0.549770273707,0.233552958809,0.010843462294,-0.00187736580218,-0.00495634155747,-0.580669850492,0.814121879638,0.00103316896118,0.000200630973886,0.0170040948776,0.00805935919711,-0.0450249608554,-0.0549024280708,3.2339779405e-07,3.98131697671e-07,2.96992830822e-07,7.77310531838e-06,8.36708556054e-06,7.50989141777e-06,1.17133135585e-08,1.48864125845e-08,1.17272897566e-08,2.36289945841e-09,2.36894506062e-09,2.35208160349e-09,5.58132838942e-07,5.5862224686e-07,5.51297724148e-07,11.4672880749,0.0026993321628,-0.01025057116,-1.23913631206,0.154660340432,-0.587314465065,-70.9972809223,289.002719078
1786181329.885657072,95.830049276,-5.58667279522,-0.00240577011768,-0.0322591547281,0.559006370986,0.238261531135,0.0125094553592,-0.00184303002456,-0.00499350510633,-0.580681683638,0.814113290909,0.00103280720993,0.000201399686917,0.0170036605871,0.00803741504042,-0.0450315016209,-0.054907415814,3.25375904634e-07,4.0047092564e-07,2.99088447768e-07,7.79716941476e-06,8.39196704352e-06,7.53552317919e-06,1.1774736967e-08,1.49381572841e-08,1.17913318803e-08,2.36300522747e-09,2.36903297498e-09,2.35219663889e-09,5.58134996884e-07,5.58623351861e-07,5.51300790764e-07,11.4383873713,0.00279855469859,-0.0102711659009,-1.23916609193,0.160345372966,-0.588494456799,-70.9989871833,289.001012817
1786181329.890113592,95.834505796,-5.58397886492,-0.00160317750096,-0.0321355222174,0.567236295034,0.241608306899,0.0117020715792,-0.00182504736135,-0.00502571636999,-0.580681914687,0.81411296841,0.00103245438667,0.000202154863075,0.0170032373312,0.00801567974519,-0.0450379583632,-0.0549122949145,3.24089975796e-07,3.99048807953e-07,2.98091959195e-07,7.78187405952e-06,8.3770979311e-06,7.52226998366e-06,1.17554425897e-08,1.49089972273e-08,1.17745346309e-08,2.36296489352e-09,2.36897515764e-09,2.35216532872e-09,5.58122788522e-07,5.58610141576e-07,5.51289481116e-07,11.2408315045,0.00286525174583,-0.010302728002,-1.23916723044,0.164166832278,-0.590302831987,-70.999052415,289.000947585
1786181329.895504236,95.83989644,-5.58071249079,-0.000559104806383,-0.0320055325468,0.576290399976,0.244847284632,0.0110103045365,-0.00182576217332,-0.00504267368785,-0.580684448529,0.81411105463,0.00103210773582,0.000202897768456,0.0170028217876,0.00799390224023,-0.0450444141858,-0.0549171143603,3.24871195774e-07,4.00006936026e-07,2.99039230999e-07,7.7914147364e-06,8.38720723957e-06,7.53337580935e-06,1.17863431639e-08,1.49308711435e-08,1.1807838672e-08,2.36301538623e-09,2.36900925059e-09,2.35222470057e-09,5.58119632161e-07,5.58605983671e-07,5.5128716843e-07,11.1502767888,0.00288381593677,-0.0103311599679,-1.23917371551,0.16523048207,-0.591931863637,-70.9994239823,289.000576018
1786181329.899773598,95.844165802,-5.57805537491,0.00022706288232,-0.0318911338551,0.583073983111,0.247385213554,0.0110863317135,-0.00184104715596,-0.00505460002926,-0.580694090872,0.814104068526,0.00103176960069,0.000203627015679,0.0170024146642,0.00797237764427,-0.0450507875283,-0.0549218126758,3.23201883152e-07,3.98137307379e-07,2.97660431074e-07,7.77175524664e-06,8.36780762447e-06,7.51552669141e-06,1.17566572776e-08,1.48919577037e-08,1.17804368804e-08,2.362956244e-09,2.36893387364e-09,2.35217419426e-09,5.58105796965e-07,5.58591204574e-07,5.51274181353e-07,10.948413099,0.00287290314858,-0.0103682970732,-1.23919752649,0.164605225363,-0.594059663032,-71.0007882512,288.999211749
1786181329.905649185,95.850041389,-5.57442042594,0.00142432160907,-0.031761019297,0.591895039175,0.250800567641,0.0105439414453,-0.00188609718476,-0.00505361828302,-0.580714138301,0.814089671447,0.00103143550157,0.000204345617627,0.0170020146679,0.00795067864313,-0.0450572104945,-0.0549264738753,3.25063051295e-07,4.00337341842e-07,2.99612003945e-07,7.79434132667e-06,8.39095612115e-06,7.53924780246e-06,1.18131308803e-08,1.49403938241e-08,1.18391165849e-08,2.36305298938e-09,2.36901579944e-09,2.3522794903e-09,5.58107372353e-07,5.58591809265e-07,5.5127652951e-07,10.9203767076,0.00279866625398,-0.0104189520012,-1.23924657594,0.160351764619,-0.596961976618,-71.0035985772,288.996401423
1786181329.910294056,95.85468626,-5.57147241392,0.00233161857638,-0.0316471480798,0.599059194772,0.254007320899,0.0103540573422,-0.00195429716472,-0.00503160000584,-0.580728456495,0.814079433189,0.00103110853235,0.000205052451272,0.0170016237602,0.00792913388535,-0.0450635837758,-0.0549310347339,3.24198798108e-07,3.99394692165e-07,2.98976406713e-07,7.78404611333e-06,8.38093905708e-06,7.53040666977e-06,1.18021230006e-08,1.49212363846e-08,1.18302174457e-08,2.3630275941e-09,2.36897596258e-09,2.35226244939e-09,5.58096909378e-07,5.58580413693e-07,5.51266831754e-07,10.765618181,0.00266222919967,-0.0104622669775,-1.23928112744,0.152534497238,-0.599443741948,-71.0055782324,288.994421768
1786181329.915511131,95.859903335,-5.56814715406,0.00340078366441,-0.0315255603765,0.605929257982,0.257471314639,0.0116702082731,-0.00205782047255,-0.0049862430791,-0.580744108799,0.814068291269,0.00103078818584,0.000205747197099,0.0170012405195,0.00790758562371,-0.0450699655764,-0.0549355115032,3.24603613128e-07,3.99913535937e-07,2.99533699262e-07,7.78907639387e-06,8.38633450128e-06,7.5365232246e-06,1.18218267317e-08,1.49333875017e-08,1.18519452507e-08,2.36305776678e-09,2.36899251009e-09,2.35230084048e-09,5.58092010026e-07,5.58574588836e-07,5.51262662028e-07,10.6739150697,0.00244118700937,-0.0105086124109,-1.23931845411,0.139869712639,-0.602099139684,-71.0077168932,288.992283107
1786181329.919840813,95.864233017,-5.5653313453,0.00425807125819,-0.0314111630786,0.611464521324,0.25985193141,0.0122569122819,-0.00215209092404,-0.00493144230284,-0.580752906767,0.814062104917,0.00103047442906,0.000206430684033,0.0170008666162,0.007886268187,-0.0450762861896,-0.0549398700139,3.23077177257e-07,3.98201383778e-07,2.9825403934e-07,7.77111865504e-06,8.3684723091e-06,7.5199043312e-06,1.17937845353e-08,1.48976153968e-08,1.18258343525e-08,2.36300156321e-09,2.36892276303e-09,2.35225264526e-09,5.5807872663e-07,5.58560431189e-07,5.5125012031e-07,10.4989540379,0.00222415268255,-0.010528861254,-1.23933884655,0.127434561703,-0.603259312931,-71.0088852937,288.991114706
1786181329.925652742,95.870044946,-5.56158979559,0.00556451714368,-0.0313475910391,0.617374679123,0.261655208865,0.0115968589988,-0.00227318169494,-0.00486412534676,-0.580763011311,0.814054972114,0.00103029282378,0.000207378413341,0.0170008510097,0.0078683736707,-0.0450831036544,-0.0549392691234,3.24712031984e-07,4.00337614248e-07,2.99741640275e-07,7.79092836609e-06,8.39080431429e-06,7.53775504783e-06,1.18141056649e-08,1.49454393626e-08,1.18791518331e-08,2.36303220773e-09,2.36900361531e-09,2.35234819975e-09,5.58079963203e-07,5.58560084313e-07,5.51250105035e-07,8.29091521678,0.00194892834136,-0.0105598867964,-1.23936216482,0.111665368533,-0.605036945569,-71.0102213327,288.989778667
1786181329.929968596,95.8743608,-5.55874649629,0.00648676992875,-0.0313022086557,0.621662658953,0.261805100031,0.0122807336159,-0.00235020810346,-0.00482660215439,-0.580772267178,0.814048373323,0.00103011670323,0.000208308949707,0.0170008369733,0.00785066593792,-0.0450898763651,-0.0549386421011,3.23058725677e-07,3.98669033696e-07,2.98117095832e-07,7.77131884221e-06,8.37322581516e-06,7.51682115944e-06,1.17548103001e-08,1.49114748702e-08,1.18510952886e-08,2.36291883523e-09,2.36893715802e-09,2.35229646618e-09,5.58066723565e-07,5.58545362832e-07,5.51235782263e-07,8.15983841253,0.00178004790522,-0.010588244484,-1.23938403327,0.1019892323,-0.606661721384,-71.0114743022,288.988525698
