time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
4.525978994300000124e+01,-3.365237018819917936e-04,-3.062859986618371444e-04,2.427353666593478482e-04,1.035420098163265497e-04,-2.077498092947343015e-04,2.357036048722792473e-04,1.171731993951933282e+00
4.526398444099999807e+01,-3.210312636825907867e-04,-2.969455730009000483e-04,2.306474110035650060e-04,9.778276267031677286e-05,-1.960740643124281248e-04,2.247910260393635193e-04,1.058252519058157759e+00
4.527007746700000013e+01,6.750279216920368475e-04,1.396903454570304695e-03,-2.842557406587797181e-04,-5.588060828717689524e-05,3.488027544782575920e-04,2.154726060935338138e-04,3.015731710155585166e+00
4.527424597699999964e+01,6.572811361959755155e-04,1.348073737837169814e-03,-2.766439038121796395e-04,-5.332275474838515711e-05,3.304240617974886821e-04,2.023859514546854049e-04,2.753015035520089082e+00
4.527996611599999710e+01,6.478038852217298665e-04,1.310157910863335440e-03,-2.727858108186693650e-04,-5.115478808413219196e-05,3.143008268446317670e-04,1.932089636764972680e-04,2.552217501783649478e+00
4.528430390300000141e+01,6.325019640576537427e-04,1.263572309893233603e-03,-2.662025826328266384e-04,-4.860179955591189410e-05,2.976970104233503129e-04,1.810805225796258610e-04,2.331039929131453636e+00
4.528996658300000178e+01,6.237380404444711063e-04,1.224867277913701744e-03,-2.613221424164853188e-04,-4.556475714266350644e-05,2.830009114328274795e-04,1.728413038838341601e-04,2.157711447385395331e+00
4.529417705499999869e+01,6.051874009663001791e-04,1.179910392741614564e-03,-2.538536107771867043e-04,-4.444849281981972804e-05,2.674378958365992726e-04,1.629446943956153258e-04,1.969100008402333124e+00
4.529998993800000306e+01,5.915883928986395007e-04,1.143738731989399696e-03,-2.493843996723837941e-04,-4.216642596348537303e-05,2.551778238089334912e-04,1.540691904756312850e-04,1.821549270987750324e+00
4.530400586100000027e+01,5.725449086437638807e-04,1.099427202277510757e-03,-2.407628001103454332e-04,-4.006053489580550423e-05,2.409233307783351530e-04,1.465505476689654197e-04,1.661908764814450379e+00
4.530998253799999986e+01,5.617971033772591744e-04,1.064470973691888922e-03,-2.373946808289228994e-04,-3.908257847346685083e-05,2.301307293717917170e-04,1.387128212287217811e-04,1.540943520514146181e+00
4.531437182399999841e+01,5.461377713196890332e-04,1.023796872554097112e-03,-2.309615755701046116e-04,-3.667680487475928858e-05,2.171273459915785780e-04,1.312073721188123461e-04,1.406593759326103754e+00
4.531999087300000184e+01,5.371863365682735120e-04,9.873406461633760234e-04,-2.269584372468214095e-04,-3.530518357235691562e-05,2.076345471880041067e-04,1.236467161403656111e-04,1.301535638452588461e+00
4.532409286499999723e+01,5.213508123878760059e-04,9.466683606307538940e-04,-2.187196510386024001e-04,-3.340919681190660710e-05,1.966760391838872669e-04,1.168146175431575577e-04,1.187932602780711999e+00
4.532999157900000142e+01,5.081533580575895576e-04,9.129637536348985533e-04,-2.134294492416779349e-04,-3.273050110499107942e-05,1.867304239604350598e-04,1.095307514686465628e-04,1.091080066999483345e+00
4.533412790300000239e+01,4.893812591036366538e-04,8.747029050409690226e-04,-2.063351679642494788e-04,-2.955054648666841454e-05,1.772518324330026702e-04,1.046810440091590382e-04,9.970327082624529380e-01
4.533997368800000061e+01,4.746466897393771672e-04,8.414738680132451826e-04,-2.003867518616071416e-04,-2.890050231079550181e-05,1.681060315155939061e-04,9.844304880989834913e-05,9.129369989860210977e-01
4.534424590999999793e+01,4.590550824281718068e-04,8.056210892105029886e-04,-1.933111718031938972e-04,-2.879174671001670795e-05,1.592607096876976500e-04,9.320256712326916977e-05,8.334290344308143972e-01
4.534995937299999724e+01,4.498567374785211737e-04,7.741926795472968414e-04,-1.898239246439920036e-04,-2.676861618811173687e-05,1.508173429760507206e-04,8.752475042254861568e-05,7.646091762233117040e-01
4.535429668399999770e+01,4.363878752519523979e-04,7.399571774444613226e-04,-1.836617621491301588e-04,-2.587008384610931715e-05,1.433639798264738118e-04,8.257152193538533911e-05,6.987866420770030285e-01
4.535996246300000223e+01,4.261975491216228595e-04,7.087029232192183781e-04,-1.780396724329908614e-04,-2.514437732114249591e-05,1.364300420741273512e-04,7.952872801016708519e-05,6.439019190930312941e-01
4.536432147000000015e+01,4.103848092553014082e-04,6.768650732645094953e-04,-1.710555886244233270e-04,-2.323298395702057473e-05,1.298858070861279854e-04,7.383172756939872239e-05,5.849837254239482753e-01
4.536998891799999711e+01,8.379392827145490386e-05,-9.116106902148906482e-04,9.194943242637971040e-04,1.559321093593599682e-03,2.159042427820811940e-04,-9.499504035071468276e-04,2.800770958558014456e+01
4.537401413900000335e+01,7.551452648976546278e-05,-8.863226970512033676e-04,8.870969711843633768e-04,1.490619435179944482e-03,2.036609308232885764e-04,-9.025802283227823877e-04,2.552357610191682724e+01
4.537996006000000193e+01,6.852684743241521659e-05,-8.746232192847550047e-04,8.626151060745976262e-04,1.425627661951033541e-03,1.927807216400883510e-04,-8.574095759728702585e-04,2.327579385590163241e+01
4.538436484300000018e+01,6.237447624576029914e-05,-8.525543548335186295e-04,8.317306995171361989e-04,1.360409223801136401e-03,1.835339048734349902e-04,-8.148541842839669399e-04,2.117367417987572153e+01
4.538996410299999695e+01,5.546144973361290254e-05,-8.377065735494498150e-04,8.063038038988445955e-04,1.300524582252714743e-03,1.746124954768225087e-04,-7.747078952461726800e-04,1.931197357485428512e+01
4.539417791300000005e+01,4.854077950955555665e-05,-8.146078567694368250e-04,7.764957187063247987e-04,1.243475744202035462e-03,1.652609679875924526e-04,-7.354373793274577090e-04,1.759963748573850850e+01
4.539996051800000032e+01,3.884509736446287165e-05,-8.001965714994809659e-04,7.526881758523097654e-04,1.186662575641253851e-03,1.573272213182946031e-04,-6.982778487133774322e-04,1.600549417768376514e+01
4.540425038299999727e+01,3.054977912585014888e-05,-7.787731356404137967e-04,7.240526247137904492e-04,1.133512193994360871e-03,1.486811345106819795e-04,-6.635355613942040551e-04,1.457749041563911163e+01
4.540978097899999710e+01,2.280706970914959941e-05,-7.629920478083897228e-04,6.985956583476608805e-04,1.082767200997915248e-03,1.422713292821623215e-04,-6.319832725696522026e-04,1.329908153047408526e+01
4.541407489699999900e+01,1.849264373049615273e-05,-7.409002804095055766e-04,6.705583767103650769e-04,1.035093736640565771e-03,1.344557334015841592e-04,-6.003223931776090986e-04,1.212174391639798188e+01
4.541998934699999779e+01,1.461246571487877233e-05,-7.274354991141009780e-04,6.456100232407717410e-04,9.888609311924237769e-04,1.278961642022017318e-04,-5.703283427879411987e-04,1.104242094722362211e+01
4.542440867399999860e+01,1.134578917928209807e-05,-7.074890703250100860e-04,6.188802411827513256e-04,9.441192386989142498e-04,1.219454837022218975e-04,-5.415860554652586218e-04,1.005002077693402818e+01
4.542999339099999645e+01,5.345519606668805435e-06,-6.924535921803490202e-04,5.945744736296212571e-04,9.011857388490204703e-04,1.152623735589040606e-04,-5.139146533167124418e-04,9.138081960212014465e+00
4.543396902100000290e+01,1.063153577127509686e-06,-6.706700051856782224e-04,5.685664023431227440e-04,8.609724837009571051e-04,1.094271052845153126e-04,-4.884356593251699356e-04,8.326690807290770380e+00
4.543995976400000103e+01,-6.580100544292463716e-06,-6.573093608244796882e-04,5.459576668378927564e-04,8.229241056789036134e-04,1.035364530266603131e-04,-4.637751882490371647e-04,7.587882548963742479e+00
4.544424200000000269e+01,-9.361932354704990966e-06,-6.375671960527212745e-04,5.209059963811480537e-04,7.866746339423628075e-04,9.741500181727341125e-05,-4.404625804456975004e-04,6.915140169753673405e+00
4.544995641700000277e+01,-1.384405593111634469e-05,-6.227474642357695017e-04,4.983778927714222623e-04,7.506259521752149666e-04,9.409126714846654713e-05,-4.199007134264664100e-04,6.303590470462034467e+00
4.545427203100000213e+01,-1.680563578429841720e-05,-6.036642665737858987e-04,4.745875500980576561e-04,7.169956014351462625e-04,8.822862200696657265e-05,-3.991105758887322015e-04,5.740356478649857763e+00
4.545995903000000027e+01,-2.019247108726515694e-05,-5.891686852746297332e-04,4.525612504531839955e-04,6.848761760272037251e-04,8.325756429189495541e-05,-3.796569996828323083e-04,5.230573245543755689e+00
4.546420741099999674e+01,-2.263386105799333747e-05,-5.690242659182366547e-04,4.311503069614622610e-04,6.531478373907811464e-04,7.963093007169830891e-05,-3.600514488493556991e-04,4.749717781580258702e+00
4.546996569600000271e+01,1.792341900319665421e-03,-2.177955365175808511e-03,-3.852065017150834575e-04,-5.865211328650177117e-04,-3.938881577068948053e-04,2.794809558321649100e-04,9.279532532587181137e+00
4.547417974399999707e+01,1.726988430864455706e-03,-2.103263785064458935e-03,-3.799823325645167865e-04,-5.613203738868660468e-04,-3.743580408587413944e-04,2.647458887273199677e-04,8.543297737796782698e+00
4.547995543500000082e+01,1.673417130771485614e-03,-2.043230950287255182e-03,-3.809962327239032817e-04,-5.366894012291156032e-04,-3.564777205206193602e-04,2.503821571904925585e-04,7.907942121595807450e+00
4.548419880800000215e+01,1.611389179616418491e-03,-1.970534258208672673e-03,-3.747165393361605659e-04,-5.127186210854977081e-04,-3.379679332026712781e-04,2.385614778854157911e-04,7.270056330530269229e+00
4.548998999599999848e+01,1.560138884376080157e-03,-1.912163596336682869e-03,-3.748057824178481490e-04,-4.914703584747259595e-04,-3.209393419798750938e-04,2.259426401754889536e-04,6.731977381496891510e+00
4.549419856000000095e+01,1.498864822971521585e-03,-1.841345696224135076e-03,-3.686430465215965666e-04,-4.696978830481797571e-04,-3.053717370736002074e-04,2.134572115114270383e-04,6.180458399673290693e+00
4.549999594700000216e+01,1.447156248441187551e-03,-1.782463831743411747e-03,-3.664643786928422145e-04,-4.490976408662139107e-04,-2.898526959388209511e-04,2.025707350642411988e-04,5.703624481570525262e+00
4.550410818999999663e+01,1.388240181091111511e-03,-1.714547244640762802e-03,-3.595390565899955759e-04,-4.309336600668921377e-04,-2.767897991369787001e-04,1.918856424417863301e-04,5.249273837135098653e+00
4.550996971099999655e+01,1.336701455531953339e-03,-1.658402578853877818e-03,-3.570527814315107087e-04,-4.106652310499850247e-04,-2.618060186275700339e-04,1.828657766663423418e-04,4.828083077377421262e+00
4.551415324199999901e+01,1.279171022601053795e-03,-1.592552468892876466e-03,-3.491061513245267631e-04,-3.937511090098571491e-04,-2.483636601437192370e-04,1.727883615775566324e-04,4.423725335269275583e+00
4.551995944899999813e+01,1.229404948727155777e-03,-1.535099721490282287e-03,-3.463152809003973778e-04,-3.757283517525454174e-04,-2.371486315195860963e-04,1.630724731267263819e-04,4.066247613056352961e+00
4.552418041199999976e+01,1.176287094404929873e-03,-1.472693798576729662e-03,-3.383749344137224058e-04,-3.595359687107606067e-04,-2.243597282655438558e-04,1.551854412774662133e-04,3.720765201883652118e+00
4.552996492399999795e+01,1.130100719275557719e-03,-1.417312909922266440e-03,-3.359414956218640530e-04,-3.453520331196048196e-04,-2.146787523661785203e-04,1.471849380144503395e-04,3.432732418614414804e+00
4.553416299799999933e+01,1.080443649137214843e-03,-1.357402425199841223e-03,-3.281001891722737721e-04,-3.301022656119937488e-04,-2.039896392738108500e-04,1.391374643449191028e-04,3.136430784428139606e+00
4.553995895399999938e+01,1.034262754281123006e-03,-1.304953870352502932e-03,-3.234802077511497384e-04,-3.147061256656063849e-04,-1.925119222101403388e-04,1.327842686784556176e-04,2.868232395060916318e+00
4.554427957499999735e+01,9.854754992722879886e-04,-1.248150579737428156e-03,-3.160450566694226679e-04,-3.004993608787826106e-04,-1.834178258282339582e-04,1.257130084271700749e-04,2.615859354393979430e+00
4.554996132800000197e+01,9.380880217085864337e-04,-1.195055869853405006e-03,-3.099865550975156384e-04,-2.886509567143879921e-04,-1.738006043831309135e-04,1.176031790936568887e-04,2.386439146591647464e+00
4.555422258299999783e+01,8.908595966798920490e-04,-1.141412440118255711e-03,-3.016323295336725135e-04,-2.765417524611649309e-04,-1.651211067591659405e-04,1.126420023928496276e-04,2.176425888521361873e+00
4.555996036500000201e+01,8.476907611445119034e-04,-1.089722828385718961e-03,-2.967449951225250085e-04,-2.646163501546090996e-04,-1.560920051983676515e-04,1.055669837770284940e-04,1.977790649961524316e+00
4.556442809100000346e+01,8.051105680593004937e-04,-1.038480820226953677e-03,-2.886447843110711772e-04,-2.517793824435911082e-04,-1.493881044385812372e-04,1.015159365901677191e-04,1.798622230893403451e+00
4.556996011700000082e+01,-7.062988792583043546e-04,-4.278880447438730694e-04,5.113793384849563833e-05,6.459518261798193506e-05,3.066719074003090308e-04,1.075549840647142309e-05,1.331206177975803540e+00
4.557451272000000131e+01,-6.973239796944762786e-04,-3.992619688637094599e-04,4.833126323364016208e-05,6.030353749878973439e-05,2.912841888393098559e-04,1.000959755404133190e-05,1.217834265254843951e+00
4.557975292199999728e+01,-6.929118592987962288e-04,-3.714289221171465649e-04,4.633466018307778184e-05,5.704410638800224694e-05,2.746806174506506867e-04,8.902354240980072720e-06,1.108053148526976228e+00
4.558411765099999968e+01,-6.838985660882236639e-04,-3.455787832762451106e-04,4.458346704995421600e-05,5.405354523945364923e-05,2.607927329035073395e-04,8.598827232199784840e-06,1.016406724379559590e+00
4.558996605800000168e+01,-6.825048997727359290e-04,-3.172019132774636652e-04,4.320702193844148248e-05,5.123946918954269523e-05,2.485529097504772370e-04,8.565386850299598650e-06,9.418120694046887564e-01
4.559436035099999884e+01,-6.701502793965505994e-04,-2.925784823960102254e-04,4.135758240687067294e-05,5.006108909028775998e-05,2.343807402135214882e-04,7.602447736071683331e-06,8.567874039027502109e-01
4.559996294900000180e+01,-6.630759287901237531e-04,-2.680594519451108548e-04,3.891741804074987793e-05,4.716035482899566268e-05,2.228389504192070905e-04,6.527667553660647288e-06,7.900295283414789926e-01
4.560421490600000283e+01,-6.491234332162594545e-04,-2.456289987489909676e-04,3.675146941209666424e-05,4.376631984564704553e-05,2.123062144385705211e-04,6.399637245670607845e-06,7.267095972399918447e-01
4.560998368199999931e+01,-6.430077048652452915e-04,-2.222540338108966451e-04,3.447170747656724127e-05,4.289078876833661357e-05,2.014173393164954060e-04,6.140083210001842044e-06,6.714764657844000117e-01
4.561423492400000157e+01,-6.313835992340366410e-04,-2.016709426072085809e-04,3.267467791046550774e-05,4.043760416079538638e-05,1.900918961607225139e-04,4.179387387963682350e-06,6.136519187375529816e-01
4.562003374100000030e+01,-6.284188289576962683e-04,-1.783869289351501519e-04,3.242538645877295761e-05,3.697683750220009762e-05,1.809124157212766359e-04,5.443198730069778663e-06,5.714632448152910937e-01
4.562406539900000269e+01,-6.143764750676013880e-04,-1.609248047309309870e-04,3.067791157988254691e-05,3.599862681392267566e-05,1.707374485618938888e-04,3.348458480000213823e-06,5.230123696345672091e-01
4.562997841800000032e+01,-6.060335381513921177e-04,-1.391277127108930811e-04,2.856753028349090506e-05,3.478281638794416511e-05,1.624103571139846088e-04,4.444291960772525822e-06,4.857941424900542593e-01
4.563449692700000071e+01,-5.906425555461010390e-04,-1.208294626388640991e-04,2.563755257294336037e-05,3.232161825198989107e-05,1.549200288384574881e-04,3.275192853228164644e-06,4.483271946054859236e-01
4.563970279699999821e+01,-5.775693920778528223e-04,-1.027499029059089630e-04,2.401080507855642837e-05,2.962254969194933979e-05,1.474458460500924337e-04,3.725015254359067406e-06,4.141419831313999378e-01
4.564424729299999939e+01,-5.645106811824670417e-04,-8.732078336145393527e-05,2.238686275547394078e-05,2.841803045546077968e-05,1.402296953237550233e-04,2.929332373642256874e-06,3.833368442466516535e-01
4.564996242499999823e+01,-5.579273058276511266e-04,-6.921933943146094115e-05,2.226958239895382441e-05,2.816190388147522496e-05,1.324963015193206467e-04,1.046950262414899275e-06,3.567252077728051973e-01
4.565423464700000267e+01,-5.451343244621612016e-04,-5.504960445477935504e-05,2.094482126591655502e-05,2.525289327896936700e-05,1.265442194784852992e-04,1.458808942025650856e-06,3.316877593540587532e-01
