time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
1.098600695129999991e+02,-1.897198327755899791e-03,-7.828279852612751721e-04,-3.332145579994193196e-04,1.634890580147821122e-04,1.476252832215191779e-04,-2.632697528143190780e-04,4.864881488036855828e+00
1.098644773959999981e+02,-1.734857739832627692e-03,-8.252683015227135765e-04,-3.040183458477251077e-04,1.551896964851883919e-04,1.384963526121323605e-04,-2.462820356363991706e-04,4.236399175252335780e+00
1.098699104779999942e+02,-1.135620747749099130e-03,-2.802088234344329853e-03,2.018056207436320568e-03,-7.591767174779585252e-04,-9.667077018156494585e-04,8.511578302536315340e-04,3.512482561615237842e+01
1.098743076319999972e+02,-1.003989291110246422e-03,-2.775251004514228681e-03,1.958757140391434795e-03,-7.293481256101479312e-04,-9.083012850510892083e-04,8.045640592302486524e-04,3.186745153447464318e+01
1.098801417349999952e+02,-8.613133157653633451e-04,-2.790725674524180411e-03,1.918704615457098722e-03,-6.996956800376539706e-04,-8.562112439709226256e-04,7.622417932466378455e-04,2.919744197347263892e+01
1.098842239380000052e+02,-7.508946320847163791e-04,-2.751483928621234476e-03,1.855305407713458282e-03,-6.729355424771601372e-04,-8.053707129063262258e-04,7.209823218256038212e-04,2.657239321728658510e+01
1.098900616170000006e+02,-6.185784507278229566e-04,-2.765420952269559418e-03,1.812546032214281538e-03,-6.446829315155563596e-04,-7.584247777098667223e-04,6.816092110119349344e-04,2.439099431914911520e+01
1.098943047519999965e+02,-5.162442219664321180e-04,-2.732206819830329536e-03,1.751557388552317865e-03,-6.185221625998928987e-04,-7.124091386935762658e-04,6.443356623663001577e-04,2.224962555867116265e+01
1.099000639909999961e+02,-3.894950125298401317e-04,-2.742494995860961238e-03,1.705324516088433523e-03,-5.935405433405883816e-04,-6.720447740120538910e-04,6.109637188793514036e-04,2.055898944295561037e+01
1.099048588269999982e+02,-2.854304279743466455e-04,-2.722748825696341690e-03,1.650953662858277091e-03,-5.696521487791588335e-04,-6.313818819597584583e-04,5.758269342620440153e-04,1.885596355704467086e+01
1.099100763790000030e+02,-1.792023985102263878e-04,-2.712117389236573528e-03,1.602906848870568751e-03,-5.462730248316314402e-04,-5.935283866809090399e-04,5.444569723480412963e-04,1.740006354003270772e+01
1.099144229890000020e+02,-9.559891982923417186e-05,-2.678784133951062074e-03,1.545492381924688796e-03,-5.223628629061583765e-04,-5.596088620499742230e-04,5.151788184945758605e-04,1.602854078460969234e+01
1.099200713630000052e+02,2.789628617730355309e-06,-2.679842501637719199e-03,1.501271495827636096e-03,-5.016723693062640540e-04,-5.256439428567136109e-04,4.856766737834612518e-04,1.489258553381164774e+01
1.099242854120000032e+02,7.002885408948986146e-05,-2.641521990946277265e-03,1.444628103776303407e-03,-4.797859678284180363e-04,-4.951646150974380219e-04,4.603731948410087565e-04,1.376387108021721595e+01
1.099300661080000054e+02,1.579053265689817770e-04,-2.645031617188264850e-03,1.399545788399203863e-03,-4.606341346156086667e-04,-4.651651084737002057e-04,4.337309116664968072e-04,1.286608628472137283e+01
1.099342541689999990e+02,2.127498025206696342e-04,-2.606996814715017985e-03,1.343420039708637104e-03,-4.400414140624951849e-04,-4.393127421779565952e-04,4.109616642432238447e-04,1.194591993777451755e+01
1.099399297230000059e+02,2.837981171418275245e-04,-2.606396058170867835e-03,1.298537071621870542e-03,-4.220999761973430117e-04,-4.118839843001867538e-04,3.879401601049077683e-04,1.121434077739819557e+01
1.099441606999999976e+02,3.279037712875815941e-04,-2.568990948390637019e-03,1.246031096379789441e-03,-4.055178819451713945e-04,-3.884663834436760796e-04,3.655119736188081384e-04,1.044639098275411193e+01
1.099500610829999943e+02,3.878621653244148509e-04,-2.574921933319290757e-03,1.204403096211973875e-03,-3.876426045304034920e-04,-3.667623520167579971e-04,3.459405234204303010e-04,9.913320173578307859e+00
1.099546103469999991e+02,4.284243993815800566e-04,-2.544992332737860963e-03,1.157103911623101264e-03,-3.715826529247987756e-04,-3.443876978219344949e-04,3.259998326895743501e-04,9.284051416273879198e+00
1.099598381520000032e+02,4.776691352517004746e-04,-2.533022611443308536e-03,1.116290558239745045e-03,-3.566207631862850403e-04,-3.249382846577396388e-04,3.086198670753944966e-04,8.811876906277532839e+00
1.099643468849999977e+02,5.147113279365504723e-04,-2.503724854050176640e-03,1.070764883381345595e-03,-3.416251414122555724e-04,-3.058632937798733348e-04,2.912638310100136704e-04,8.300306263630609749e+00
1.099700729839999980e+02,4.034627215047589810e-03,-3.543864447487138358e-03,1.331581050349611717e-03,7.346093006023845639e-04,4.974838689348905739e-04,-2.562901187545797385e-04,3.254644924527097771e+01
1.099742944240000071e+02,3.931359996921244063e-03,-3.467079683857510197e-03,1.268633055568978152e-03,6.943380096344116143e-04,4.620358424676519185e-04,-2.399515590112068924e-04,3.025759098765307442e+01
1.099800817959999932e+02,3.875231624277615528e-03,-3.436258641343836739e-03,1.213143678141287776e-03,6.576998231051215836e-04,4.311307173703630372e-04,-2.226991882903661853e-04,2.865449158505767357e+01
1.099843153949999959e+02,3.770140191038150526e-03,-3.361594457807426384e-03,1.153915865729942744e-03,6.235921185390923488e-04,4.017480141934929010e-04,-2.076491018742785343e-04,2.670667063126867546e+01
1.099900968070000005e+02,3.710837395361769181e-03,-3.331984265322857075e-03,1.099736364118718279e-03,5.894194727659113689e-04,3.737289512026785638e-04,-1.943331753622064295e-04,2.531996735001773757e+01
1.099940755359999969e+02,3.602039334528151296e-03,-3.254085344792573276e-03,1.042166992311927692e-03,5.591314186646252496e-04,3.478669516514920450e-04,-1.803662697772979138e-04,2.357505693482210063e+01
1.100000951290000017e+02,3.552203161241263701e-03,-3.232683784655743242e-03,9.906900094610055635e-04,5.291340658219258241e-04,3.226353843228688210e-04,-1.695321416530824277e-04,2.248353179909631550e+01
1.100040707590000011e+02,3.446013553203364568e-03,-3.156119509421184688e-03,9.356388895164317876e-04,5.018252509213548887e-04,3.006254028193203827e-04,-1.574654670122430295e-04,2.096193307561895480e+01
1.100100653169999987e+02,3.395119624442806752e-03,-3.135552248235168316e-03,8.859155839691743722e-04,4.759009274250239514e-04,2.811664936533967633e-04,-1.465351225690895271e-04,2.005316036782661726e+01
1.100147352219999988e+02,3.306444488499418397e-03,-3.079571009418358152e-03,8.366057823977028629e-04,4.517526416886714718e-04,2.612565962789862770e-04,-1.382857087788929261e-04,1.887147503644801105e+01
1.100200793740000051e+02,3.232236548350995997e-03,-3.042917608984563316e-03,7.891986062959419068e-04,4.283395339885843816e-04,2.434568792254958433e-04,-1.273272191626673936e-04,1.789275308833522615e+01
1.100241060249999947e+02,3.129456154084017325e-03,-2.973373599994139083e-03,7.436207002940141420e-04,4.063500797909905845e-04,2.265205224670308135e-04,-1.200864547188245670e-04,1.672279997055265355e+01
1.100300979609999956e+02,3.071442490978746123e-03,-2.956949120409002596e-03,6.996958586645129347e-04,3.846847673515494813e-04,2.093746023155244602e-04,-1.124102297579002895e-04,1.600396742453686727e+01
1.100344648359999979e+02,2.976534975975513378e-03,-2.898230479504854129e-03,6.575904170694098216e-04,3.649655715201617352e-04,1.951497727225587212e-04,-1.053272229095110295e-04,1.502323159411470321e+01
1.100400614739999980e+02,2.907416980281537708e-03,-2.872267678061896090e-03,6.131770971499871797e-04,3.462065540716697826e-04,1.821796960463378952e-04,-9.847639855666543741e-05,1.432124840864833537e+01
1.100442004199999957e+02,2.809530592850032274e-03,-2.810794357759188733e-03,5.737272541941340620e-04,3.295834228344828054e-04,1.685441499641098060e-04,-9.145823317730951006e-05,1.340820002024792146e+01
1.100500638479999935e+02,2.744005185501356345e-03,-2.791937427222029866e-03,5.328169737579130372e-04,3.109333780046517220e-04,1.567175625446307616e-04,-8.627251854715370588e-05,1.281311133677423975e+01
1.100544776910000024e+02,2.650990973272090295e-03,-2.738491777413559758e-03,4.959380353216479714e-04,2.967903863956495355e-04,1.454614657634743877e-04,-8.040730541601851639e-05,1.203665473306159583e+01
1.100601401330000044e+02,2.575005305481433554e-03,-2.715035994702907907e-03,4.611678061534878886e-04,2.798278717911551784e-04,1.343954925940572223e-04,-7.560091570723183731e-05,1.144586358748981958e+01
1.100641543859999985e+02,2.474904548964174458e-03,-2.653867844000484810e-03,4.290018608312500675e-04,2.664322811060512372e-04,1.245300337850374596e-04,-6.941944144563780999e-05,1.068124703727795755e+01
1.100700759879999993e+02,2.642175467877953474e-03,-4.710548412788506667e-03,1.629128192927089755e-03,-3.940440675781836872e-04,-7.652113362468299833e-04,3.993958435239982978e-04,3.444313683171404961e+01
1.100743792049999996e+02,2.531607749218072953e-03,-4.581625401621658433e-03,1.550422530995460360e-03,-3.759962297300046825e-04,-7.197632187412013674e-04,3.751899481156422051e-04,3.163637061665724914e+01
1.100801794529999995e+02,2.436862133004615710e-03,-4.500574918163080529e-03,1.479743497949168388e-03,-3.595853524623366542e-04,-6.763349573097279148e-04,3.538794063524705841e-04,2.937034564117201896e+01
1.100842969410000052e+02,2.330543800966783374e-03,-4.371114940271730864e-03,1.405485619168778469e-03,-3.413713430094651052e-04,-6.360622272608494176e-04,3.338289140375776034e-04,2.697194827252944904e+01
1.100900998110000018e+02,2.239487596523759283e-03,-4.294818196594024640e-03,1.337029888940717906e-03,-3.270586428372995844e-04,-5.980799844379220808e-04,3.135901546393031914e-04,2.507914680493106374e+01
1.100941517349999970e+02,2.138314636180627809e-03,-4.169829813206127334e-03,1.267478181866437542e-03,-3.114731227352114705e-04,-5.611332931610808154e-04,2.941617826841797065e-04,2.301652646523717394e+01
1.101000635620000025e+02,2.051270079554894793e-03,-4.099289069170258815e-03,1.204354939874344513e-03,-2.958185958147881243e-04,-5.292939501227466627e-04,2.767438741251008376e-04,2.146442326429923497e+01
1.101041378970000011e+02,1.956746735281830740e-03,-3.980833338190881143e-03,1.138645088757326770e-03,-2.822457764826628141e-04,-4.958189065074794077e-04,2.608792352485494754e-04,1.972756807129128021e+01
1.101100697509999975e+02,1.876148718471035495e-03,-3.914315466876261418e-03,1.076810129077289749e-03,-2.699796696711767455e-04,-4.682081050373566476e-04,2.461607764606025617e-04,1.845245888689296621e+01
1.101145400999999993e+02,1.790402957594880093e-03,-3.811622893592658823e-03,1.015459533778691192e-03,-2.568992749980858752e-04,-4.389162759535946345e-04,2.303595759843983005e-04,1.702530659624657972e+01
1.101200642579999993e+02,1.713373637714543304e-03,-3.736654060259442245e-03,9.565573125255751041e-04,-2.453199273766821478e-04,-4.139079487772113976e-04,2.171332384722790023e-04,1.588732942981282470e+01
1.101245739459999982e+02,1.632067000383263800e-03,-3.640244462774000489e-03,8.998657646643870578e-04,-2.333474236571598506e-04,-3.893537212300447596e-04,2.046075915299147465e-04,1.470708549323481229e+01
1.101299176210000041e+02,1.554516515453775727e-03,-3.565857580748565958e-03,8.440657000940727378e-04,-2.239342775908728558e-04,-3.652453362909079799e-04,1.930614843166417909e-04,1.370301583983931160e+01
1.101342437259999940e+02,1.477077149182281363e-03,-3.469212631270590652e-03,7.912989925305657229e-04,-2.119687480303704614e-04,-3.428714885352218428e-04,1.809102051551142519e-04,1.266208182976916241e+01
1.101400637619999969e+02,1.409764305418535063e-03,-3.409314876372637748e-03,7.368448327875753989e-04,-2.031151390106213691e-04,-3.232861406055516644e-04,1.706092964624893833e-04,1.188393585884512405e+01
1.101442675589999993e+02,1.339310609672234378e-03,-3.314939866385813172e-03,6.858887076800473243e-04,-1.932083824254890870e-04,-3.031810652699203513e-04,1.601965942640036023e-04,1.099203025759327446e+01
1.101500630379999990e+02,1.279389432462394588e-03,-3.259251184509232013e-03,6.349664858586769045e-04,-1.856063686406014953e-04,-2.866723670582206466e-04,1.508767532382874815e-04,1.035450362848624728e+01
1.101543698309999968e+02,1.213987541277800064e-03,-3.172009639845069229e-03,5.902245945040279079e-04,-1.750515253852312123e-04,-2.687752533139482281e-04,1.420125347101193166e-04,9.600832361043540431e+00
1.101600627899999978e+02,1.151573046124882913e-03,-3.117210952983617833e-03,5.447566299760023267e-04,-1.687795702680403411e-04,-2.543418235354148261e-04,1.327713204192431740e-04,9.043064734291949236e+00
1.101643280979999986e+02,1.087536834125751167e-03,-3.034074691851129657e-03,5.044404308944538950e-04,-1.610021611611565375e-04,-2.379013140809091464e-04,1.262416983283237693e-04,8.398363128864739124e+00
1.101701738830000039e+02,3.638069883241296792e-03,-3.039685506108308344e-03,5.655741877143415780e-04,1.527083466882433419e-04,1.680583297946368742e-05,-1.894139306764704709e-04,1.824702171152659957e+01
1.101743211739999992e+02,3.474483599462233757e-03,-2.952179060468212990e-03,5.202607743703367704e-04,1.431283311285338968e-04,1.443524660853171134e-05,-1.779232776638894637e-04,1.679728530408693388e+01
1.101800932879999948e+02,3.339433771787857740e-03,-2.900344572409591093e-03,4.714252532968584569e-04,1.357613948854572903e-04,1.219770537195022974e-05,-1.675632206624828283e-04,1.569538297282097439e+01
1.101842236520000000e+02,3.186229946891139773e-03,-2.818328883390175399e-03,4.300275169928681473e-04,1.294983137486450920e-04,1.200987028380786517e-05,-1.576904994333983543e-04,1.445533810037131062e+01
1.101900727750000044e+02,3.053762135659039353e-03,-2.771063229799752836e-03,3.868045926602742962e-04,1.219454299150900039e-04,1.011344408366955620e-05,-1.483876142113597116e-04,1.348241802081675011e+01
1.101943407060000055e+02,2.906986290475342856e-03,-2.695062935053921249e-03,3.497815164379275421e-04,1.152899413099138726e-04,6.944573312932376742e-06,-1.390922182851446552e-04,1.239752836380751155e+01
1.102000770570000014e+02,2.770897401197608585e-03,-2.648523123303658799e-03,3.105427629675784618e-04,1.088585595577605259e-04,6.908944412271478925e-06,-1.313763066105684747e-04,1.150606193412261113e+01
1.102042176719999986e+02,2.630640467728935505e-03,-2.575588425803382320e-03,2.787627444084447154e-04,1.031541363991707620e-04,3.637989290645174884e-06,-1.234065368720012866e-04,1.056340447109983138e+01
1.102101578710000069e+02,2.502667220168198862e-03,-2.536694104189107790e-03,2.405175553906995639e-04,9.898753003949979168e-05,3.860534606964067588e-06,-1.148821297674094667e-04,9.814089836884267726e+00
1.102143044470000035e+02,2.371899054671859283e-03,-2.467666941433133143e-03,2.113472427543571647e-04,9.299259377115547381e-05,2.055261738336349531e-06,-1.088259501366509727e-04,9.011133812294445988e+00
1.102199406619999991e+02,2.250596643212498561e-03,-2.427877668189387661e-03,1.795398359689705237e-04,8.839045520955897037e-05,6.127920292802371167e-07,-1.024214129967796253e-04,8.365234819670106958e+00
1.102242231369999956e+02,2.127993285944408675e-03,-2.365737364878883753e-03,1.533579088530898082e-04,8.432398643245206415e-05,-8.137301155590037495e-07,-9.502729347093793663e-05,7.684118901495144094e+00
1.102301003930000007e+02,2.009267083150780009e-03,-2.333623711306465065e-03,1.241330629288012882e-04,7.870099884170859170e-05,-1.507937668887631501e-06,-9.042220453502384202e-05,7.135293495579247747e+00
1.102344062330000014e+02,1.893206130727469357e-03,-2.276842324522021510e-03,1.007515614632366330e-04,7.485395896203465491e-05,-1.883006094819923542e-06,-8.389927524942172941e-05,6.557101001541797203e+00
1.102400627130000004e+02,1.782925682483428587e-03,-2.244483319799206456e-03,7.335601511271848396e-05,7.023378995226530678e-05,-2.605584344414915328e-06,-7.958218239017330210e-05,6.093515995939212893e+00
1.102443411349999991e+02,1.678900973951708876e-03,-2.191271002522532374e-03,5.246683066105137239e-05,6.615971874853485233e-05,-4.054506310750473854e-06,-7.434215243463799237e-05,5.618206201359599028e+00
1.102500813000000051e+02,1.581370487062484440e-03,-2.164226835695892692e-03,2.657266965530764857e-05,6.241266378576840104e-05,-3.745344344592878892e-06,-7.012336375103483304e-05,5.253256935854142995e+00
1.102542917730000056e+02,1.485781382001410793e-03,-2.113939956334520698e-03,9.265914537490496650e-06,6.010726424802742985e-05,-5.606953372053157783e-06,-6.503368964645785978e-05,4.854466152936597112e+00
1.102600646019999999e+02,1.392552971940158590e-03,-2.091160631694233274e-03,-1.238980637861299139e-05,5.675101024714675153e-05,-5.697178679088186835e-06,-6.176988989283852005e-05,4.551810806089561012e+00
1.102641692159999991e+02,1.303455149086961765e-03,-2.042926067013839386e-03,-2.712466080560110848e-05,5.397608948659893019e-05,-6.566829588819586256e-06,-5.670795124063632671e-05,4.210364878255447252e+00
