time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
4.496995472900000124e+01,1.477430531320669815e-03,5.336631320109544441e-04,-1.267477944629006453e-03,-3.411352692659869548e-04,-3.955537015705688233e-04,4.697889109496222759e-04,5.571340611505234186e+00
4.506996607800000021e+01,-7.598943491092732816e-04,2.921548901250077546e-04,-5.302552631210443596e-04,5.621066773846209851e-04,1.355326161143982449e-04,-2.416326137752961109e-04,3.149906857429335627e+00
4.516996622100000280e+01,-8.115128461501208007e-04,-5.146449717512158184e-05,-2.312449399136566955e-04,4.759400311085761103e-04,-5.161213425675024958e-04,5.583432651100931569e-04,6.240814514443806971e+00
4.527007746700000013e+01,2.506722763580323393e-04,1.558070469927180443e-03,-5.754023866703381410e-04,2.380966219652945665e-04,1.292939435594883516e-04,4.420250780138190619e-04,3.123675659533326598e+00
4.536998891799999711e+01,2.070790722803403372e-05,-1.164079350475591412e-04,6.328558786729372374e-04,1.776450104948138235e-03,1.966369233431333491e-04,-6.777578765417959297e-04,2.401356462334536701e+01
4.546996569600000271e+01,1.773582016376635401e-03,-1.858067800603175473e-03,-8.159264043670032274e-05,2.377920801065450574e-04,-3.134278440248424412e-04,7.819547095845732435e-05,3.529635587982047795e+00
4.556996011700000082e+01,1.860167416611359370e-04,-1.341992655648247684e-03,1.968851572420864809e-04,4.887889472658231644e-04,1.948922134309634716e-04,-2.780110575595596764e-05,2.433431998727156209e+00
4.566998529399999995e+01,4.615809559708750065e-04,-2.052198867597186671e-03,1.805774244382705486e-03,-1.074659362229617122e-03,-3.820167068289882935e-04,4.519714045671303524e-04,1.254735736299143056e+01
4.576997375500000231e+01,-4.836159550587228184e-04,-2.044456743759675427e-03,2.232413136119648037e-03,-3.473326038731490775e-04,-3.480454384844626665e-04,-1.328545934869032163e-04,5.569879099204350759e+00
4.587006902699999955e+01,3.997581073306236132e-04,-1.170867338872328550e-03,1.484803163564790869e-04,-8.820565335104103150e-04,-5.008138348710736588e-04,5.274599476705543136e-04,8.934105937300380162e+00
4.596998095499999692e+01,1.040148021617818067e-03,-2.726169982189795282e-04,-1.296592791964703510e-03,-2.762413011959993347e-04,6.844760931087586018e-04,-6.805710903509449737e-04,8.439785497724463070e+00
4.606996631599999859e+01,1.074586808008169692e-03,1.895686488536319630e-03,-1.897094359652190618e-03,-3.584370675946999354e-04,4.936229813209065583e-05,-2.206170727721861640e-04,4.300060984374515449e+00
4.616996502800000002e+01,-4.102065569773754444e-04,3.568240510004410532e-03,-1.962215336562231436e-03,-2.723648223318282657e-04,5.543736589086822137e-04,2.438082700052701299e-04,9.419694348119055149e+00
4.626995754200000022e+01,-1.100654149454937530e-03,2.413670316114838871e-03,-9.028909996845234723e-04,-1.899850278882783748e-04,-3.738775060661955665e-04,-3.289273191497425666e-04,4.839525660340057378e+00
4.636982941600000174e+01,-1.524862553921799146e-03,4.173933225972521407e-03,-6.106278330927578449e-04,-2.779824530364326642e-04,2.645071930129864329e-04,4.229092247439572897e-04,9.479481535789490820e+00
4.646996450399999645e+01,-6.716868746664376999e-04,1.133875565546841463e-03,1.339881023043657492e-03,-2.652154733656919279e-04,4.081271080969736914e-04,-4.644457987042829037e-04,4.917650095944772204e+00
4.656998634299999651e+01,-5.185796983376081415e-05,-1.590093956830240796e-03,1.839580901599709769e-03,-5.561066719396536625e-04,-2.718876114248979154e-04,-3.811317687712887552e-04,6.090380255825226463e+00
4.666997599599999802e+01,-1.643909819770712072e-04,-2.070943848363857032e-03,2.762667372351284688e-03,-5.509380753656736114e-04,4.719033792878271367e-04,-1.877060112048624179e-04,8.804866808582680449e+00
4.676998496000000216e+01,-1.374290698040118996e-03,-1.162505592175802627e-03,3.863313528294936607e-04,-5.767515568095568168e-04,6.134753282490760227e-05,-6.274674132554030302e-04,6.273223647566963379e+00
4.687006211300000302e+01,9.418230365397864401e-05,-1.132916907434573101e-03,-2.149239429860579694e-03,5.269640170026208739e-04,4.958442453678413384e-04,-6.389070885159795670e-04,9.403073274036655604e+00
4.696998810699999893e+01,-5.653513487733352605e-04,-1.480451471506542827e-03,-2.028176320946551911e-03,-7.312900759712252959e-04,1.100620651800831640e-04,-3.055979052766183792e-04,7.040706570239331441e+00
4.706996560099999982e+01,-1.007426159763928283e-03,1.093513356938483061e-05,-1.547640001647596422e-03,1.002835001164985090e-04,4.392141739058993380e-04,1.300170375995707132e-04,3.435212484616543716e+00
4.716983056000000119e+01,4.573734566356377901e-04,1.271918289387018175e-03,-1.101406217785532750e-03,-5.878964702006355585e-04,-5.064628902313066035e-05,-7.262868358708325699e-05,3.392512242090735874e+00
4.726995873399999937e+01,1.183058703659291278e-03,-9.710394145962322754e-05,2.192959050265801471e-04,-3.901952618383953400e-04,1.071646256986696346e-03,-2.946907946390916826e-04,1.272727449081281037e+01
4.736996292999999980e+01,1.553316329799213011e-03,7.897097017014118037e-04,1.098758004680680349e-03,-9.946885746827875512e-04,-2.620681653831965162e-04,-1.472943822671358765e-04,7.843429374513799957e+00
4.746997618599999669e+01,1.968337834787415100e-03,-5.747734928366297902e-04,1.791364190514503629e-03,-5.863946080780472895e-04,2.691771376397178754e-04,-3.736925767696577631e-04,6.750983927668187334e+00
4.756997275300000183e+01,-1.484772334091489371e-04,4.267683763239590866e-05,1.102416649164545195e-03,-3.641875919684104085e-04,-3.252583910803411070e-04,-7.286754100278444940e-04,6.238792680376448629e+00
4.766996383600000087e+01,-5.353521791688804765e-05,7.226594647485422296e-04,8.247504095345095654e-04,-2.018186865296025200e-04,-5.443321333112098549e-04,-3.970222031092133889e-04,4.827929615730353063e+00
4.776997017800000123e+01,-3.579398490830693058e-05,9.904372999510781261e-04,1.648073046064263414e-04,8.591669289725264471e-05,1.805630333980819200e-05,-6.011818004700561409e-05,4.382385771741271752e-01
4.787000298499999928e+01,1.310404087307674367e-03,1.361307382624417361e-03,1.014033483810802307e-03,-6.532574790150819100e-04,-5.858126674392217376e-04,9.822881789358128065e-05,7.686193934698605901e+00
4.796996188100000325e+01,3.350272048274049314e-04,1.407519285001088138e-03,3.303393317171830421e-05,7.202419664993731465e-06,3.379635133075050926e-05,-1.574509733863536215e-04,9.129922853574803376e-01
4.806997084599999681e+01,-1.017516971655104893e-03,5.891141955618670045e-05,-1.920040254135174738e-03,-3.399705170498900850e-04,-1.103754363329306423e-04,-1.939882572167969611e-04,3.142433571935703718e+00
4.816996908200000149e+01,-3.851362457252937438e-04,-1.181344265350534051e-03,-2.013322697213982410e-03,-5.244014790896034612e-04,-1.780333374656917786e-04,-1.588045716599802235e-04,4.735454502583996472e+00
4.827008223499999673e+01,-2.445844731401710867e-03,-1.416360542254656296e-03,7.839048216804729921e-04,-2.700703097205498469e-04,1.612941568433309705e-04,-2.625353967416367896e-05,3.860192955027678341e+00
4.836996221500000104e+01,-2.059518700896333793e-04,-5.410500774976657878e-04,1.375251012731372457e-03,-1.081599077279117496e-03,4.168619815582715236e-06,-1.435694838302206189e-04,8.837149419239956671e+00
4.846996164299999776e+01,7.298003468146976869e-05,3.609032339045060989e-04,5.372381572456264541e-04,-4.302106839187695340e-05,4.973176930547073150e-04,-8.046672029358823038e-04,7.579821366949852646e+00
4.856977105099999648e+01,1.531473464875610438e-03,5.909521848377757847e-04,2.677589652093576369e-04,3.947933044626780502e-04,1.625480078057816452e-04,-6.154088818552276357e-04,5.449412513616081810e+00
4.866997480399999887e+01,-8.164897684808589129e-04,1.212470845184471235e-03,8.613741983975126484e-04,-9.076940806721110408e-04,1.360238190374820776e-04,3.858443749857334783e-04,8.124481351300779863e+00
4.876996350299999960e+01,-8.103944749369689643e-04,2.420137707382578884e-03,-9.973253417423512922e-04,-1.535252450759415807e-05,-1.343295889339442088e-04,3.833083032466828746e-04,4.099693277888044385e+00
4.886997437400000166e+01,-1.273995022353986706e-03,1.064881746870992296e-03,-1.807928426749414764e-03,-4.591114040791172829e-04,-7.460636521911192143e-05,-8.461872753926009434e-06,3.835682856239508443e+00
4.896996402700000317e+01,1.130994787083748621e-03,2.362356728526707195e-04,-1.737563766933336844e-03,5.304388126065614053e-04,-2.733785521878792063e-05,-5.784111115912021284e-04,6.345479755250574172e+00
4.907000279399999698e+01,1.976389400922675538e-03,-6.095612684351922606e-04,8.092873785254472117e-04,-8.539121021558595832e-04,-1.452745099347824750e-04,7.550363226086992788e-06,6.734130962241161811e+00
4.916996669699999956e+01,1.701214259910901333e-03,-1.387558282888591565e-03,1.836347507483619690e-03,-1.776755829269719062e-04,-1.224754066979624799e-04,-8.117324661623428713e-06,3.746782267925760301e+00
4.926997494700000146e+01,1.375954882669706836e-03,-6.766120297984380694e-04,1.101146822554816690e-03,-7.267619005908080134e-04,4.313866447408540346e-06,4.810906617854192606e-04,6.681794879337796367e+00
4.936996412199999895e+01,-6.729027504187440334e-04,3.091314661651418938e-04,-4.261376726251062640e-04,-2.245823296231195425e-04,2.232924481290187997e-04,-5.185596583082605852e-04,3.041867729329404746e+00
4.946997475599999916e+01,-1.325486079949112286e-03,1.261507684685449215e-03,-9.334234457446344106e-04,5.040593406049785272e-04,4.283723231326487285e-04,-1.238094560703170981e-04,5.090573936363870011e+00
4.956986451099999869e+01,-2.036811670939140534e-03,4.759382233760871272e-04,-3.746601985515165580e-04,2.016773785724030677e-04,1.908958689981974104e-04,-4.304101750907959683e-04,3.770319894935069360e+00
4.966996860500000111e+01,-1.598959365115667358e-03,4.795948441541179885e-04,-1.853441802758476822e-04,8.100402076274936924e-04,4.736715313233038748e-04,-3.289357099491055608e-04,8.444483602290704383e+00
4.976996564800000300e+01,-9.037179720152756224e-05,1.670507408439100144e-03,-9.582928189884303699e-04,-6.793904816517394194e-04,4.248171220137788228e-04,7.448236810790770412e-05,6.107514899157433952e+00
4.986997485100000205e+01,1.226493482162490864e-03,6.615073244656613505e-04,-1.726073056381736796e-03,2.231913662085576171e-04,3.730109214615589196e-04,2.433260732078683234e-04,4.104896994635656604e+00
4.996996450399999645e+01,2.833401945349096895e-03,-2.092417372504672135e-03,4.748791849402880100e-04,-7.957068956125068742e-04,-2.318434946552678871e-04,-2.742051429719327086e-04,9.948517822711444580e+00
5.006997489900000176e+01,9.956975774127289902e-04,-6.826885972299814864e-04,2.944342142924402314e-04,-2.073059712751803684e-04,1.115532804358422260e-04,5.178109471350176901e-05,1.009611618480072304e+00
5.016997528000000273e+01,2.781404681835747059e-03,-5.397306393540197977e-04,1.421934300653559038e-03,-8.067136715044374764e-04,-3.317655867223941180e-04,2.972642927633812921e-04,9.833862786304445436e+00
5.026997709199999775e+01,1.307154182499862052e-03,6.034630760790339610e-04,3.156278002540444626e-03,6.263950038326429387e-04,-4.549677568767602370e-04,-3.608533378570888319e-04,1.108571339876314532e+01
5.036970686899999805e+01,1.801052198343278468e-03,2.656444837216380417e-04,1.361261631729459003e-03,1.916787501778971275e-04,-1.308762543254577055e-04,-4.551389816407907943e-04,3.996160707436424708e+00
5.046997356400000001e+01,1.085074524255807277e-03,-8.146555005292266394e-05,-2.826391313816949136e-04,-2.864206920420859755e-04,1.916879496883793789e-04,-1.702048950680859723e-04,1.471773846328361168e+00
5.056998228999999867e+01,5.407964327247081343e-04,5.359436159858982363e-04,-5.224429866476087980e-04,2.916889098046792023e-04,1.273689083502220704e-04,-1.359930219247647352e-04,1.156203017442181569e+00
5.066997838000000343e+01,-1.724485749396333610e-03,-1.257610369401924999e-04,-6.445603185920717459e-04,1.449638477271132121e-04,-1.934126121575023528e-04,-2.639017081216228416e-04,2.134624993494788736e+00
5.076996803299999783e+01,-3.087527032223902866e-03,1.781051718532135342e-03,-1.881731307039348142e-03,8.984754410563629062e-04,4.571237959895835799e-04,-1.333229830430562000e-04,1.355051752768130235e+01
5.086997532800000243e+01,-1.290064518609922856e-03,7.489525909247229940e-04,-8.121934733886781999e-04,-8.026977751476798784e-04,4.854423106419544255e-04,3.140279681697961045e-04,8.269916511724920483e+00
5.096998691499999978e+01,-1.972626544939128437e-03,4.147731244738446510e-04,-8.476937165900937446e-04,1.813072511164053838e-04,2.950190198547081983e-04,-9.139827472671462516e-05,2.918462865952017982e+00
5.107000255599999861e+01,-2.509971586478691730e-03,4.225729249848382552e-04,1.267236406104488289e-04,-7.311963616696241374e-05,-5.182243097955682850e-04,5.442589734700407076e-05,4.535441438748754273e+00
5.116998171800000250e+01,-1.239590748616407195e-03,-9.200351031343548258e-04,1.650731812869620906e-03,-8.245816371635059962e-04,-3.665252602946532140e-05,-2.971232630434455266e-04,7.218091189409941322e+00
5.126998233799999838e+01,-8.083159357604001449e-04,-4.515186628397740987e-04,6.904874281305709710e-05,-1.046470360135476698e-04,1.863479783429831070e-04,-2.137266710329277844e-04,1.106258133248157360e+00
5.136996674499999926e+01,2.626170140889987764e-03,-1.696704941447982340e-03,-3.809324301684360869e-04,-4.965737296726717214e-04,-1.854738643143451291e-04,-4.614929286381204269e-04,7.517431610343857429e+00
5.146997833199999661e+01,3.632718959342411125e-03,-1.890230439544268726e-03,-3.569147702162335165e-04,8.012483991493528487e-05,-4.009983787929952191e-05,-5.335450389908807570e-05,6.379256249531442435e+00
5.157009148600000259e+01,3.871994628203338437e-03,-8.612901298112110582e-04,-1.101673240048872335e-03,-3.519728247238439970e-04,-5.035296788068560582e-04,2.389730604497941678e-05,1.046005356260407382e+01
5.166997933399999710e+01,1.532665809320591342e-03,7.190191034535386994e-04,-1.268839405468230944e-03,-1.148667199150571683e-04,2.704496731352089281e-05,-5.081917667316160911e-04,4.225811521440375529e+00
5.176996707899999706e+01,-4.020268565984551346e-04,4.573128167738860217e-04,-1.485007387710126150e-03,-2.294792516817632561e-04,-3.229701444508002858e-04,-2.530420346893655641e-04,3.213746570135468605e+00
5.186999607100000276e+01,-1.690863031515579123e-03,7.322820206564217838e-04,2.235874483337788737e-04,-1.317676221363928862e-04,3.277362897477281646e-04,-3.822006347376327544e-04,4.149389593822916389e+00
5.196985054000000304e+01,-1.092588106111864327e-03,2.222684404122803742e-03,1.586706925025458369e-03,-8.217393328634033317e-04,-3.677799758994317308e-04,-3.367013874396911294e-04,9.698264859188034492e+00
5.206999277999999975e+01,-2.421413119461816171e-03,1.022340014549941167e-03,1.348978409222010254e-03,2.360232702418018079e-06,6.489756888383142828e-04,-2.038545108634966100e-04,8.696680706396531235e+00
5.216999840700000135e+01,-1.820785005082396421e-03,2.677199805893848081e-03,1.257018855674832576e-03,2.924979540822830282e-04,1.037029859320892975e-04,2.596623714358863022e-04,5.844611105419414976e+00
5.226997804599999853e+01,-3.548613109608017915e-03,4.032389245098438879e-04,1.256302360696223697e-03,-2.826113939382114736e-04,-1.960708606270288013e-06,1.487088406251182342e-04,6.564791299478478948e+00
5.236997270599999865e+01,-1.002491856220314587e-03,-1.109886941447698477e-03,6.322871312566813451e-06,3.163734340158831843e-04,-2.160300816232788859e-04,-8.454577457838745769e-05,2.072713351046918895e+00
5.246997809399999824e+01,1.132190119157555283e-03,-1.870533788304568068e-03,-1.073462208913668336e-03,-2.760053523798705198e-04,9.438945010444936546e-05,9.434807295941474750e-07,2.908065517183028081e+00
5.256981349000000137e+01,3.562211220843323686e-03,-1.922192407097372824e-04,-2.644709606536350954e-03,9.675513379563766220e-04,4.638434046899056343e-04,7.185920319114624528e-05,1.694363114300352535e+01
5.266998553199999833e+01,1.627940895448435482e-03,1.955933408830934361e-04,-7.010907947299308690e-04,-1.347040341469208627e-04,-1.359843175902894461e-05,-1.877361018128629428e-05,1.421557102856737753e+00
5.276982545799999968e+01,-2.679489553454820344e-04,-1.764378932630344954e-05,-3.679003173725726647e-04,7.225522045852971658e-04,-3.223905089605676303e-06,-2.139787839627551496e-04,4.126198703849061289e+00
5.286997890399999989e+01,4.035350875104988522e-05,-3.531717024091475532e-04,1.173576827128037028e-03,-6.439455480347397562e-05,-6.138790796214255640e-04,-2.063124529315454858e-04,5.542484124777878662e+00
5.296996927200000016e+01,-2.189215870000704722e-04,1.535658128816008716e-03,1.832666936829276637e-03,3.438831788903482954e-04,7.185262977238092137e-05,-2.340327814134322360e-04,3.691983783980801626e+00
