timestamp,time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,qx,qy,qz,qw,bgx_rad_s,bgy_rad_s,bgz_rad_s,bax_m_s2,bay_m_s2,baz_m_s2,P_px,P_py,P_pz,P_vx,P_vy,P_vz,P_theta_x,P_theta_y,P_theta_z,P_bgx,P_bgy,P_bgz,P_bax,P_bay,P_baz,latest_nis,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,yaw_unwrapped_deg
1786181246.769659519,12.714051723,-0.00932869989541,-0.0198418008366,-0.0054242753555,0.00353895293285,-0.00481496659477,-0.00244316219375,0.00467240319843,-0.00357218591593,-0.00151537583485,-0.999981555716,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,6.40607572446e-07,7.56190034563e-07,6.37382066848e-07,1.02518830799e-05,1.09109079332e-05,1.01232903803e-05,2.65604585577e-08,1.96265054856e-08,2.13389074364e-08,8.20772728099e-09,7.9838904963e-09,8.02822471777e-09,3.95150658664e-06,4.02767832539e-06,3.85029709576e-06,3.40208310648,-0.00933418232669,0.00715846209021,0.00299739567035,-0.534809252525,0.410149665573,0.171738121442,0.171738121442
1786181246.775508404,12.719900608,-0.0093096883974,-0.0198701296079,-0.00543773962919,0.00296194356683,-0.00487192973415,-0.00216088581968,0.00467990794492,-0.00356841088196,-0.00150332309612,-0.999981552292,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,6.62366720735e-07,7.80543782898e-07,6.58937706322e-07,1.04290106244e-05,1.10916327243e-05,1.02955289881e-05,2.69216558719e-08,1.99759924221e-08,2.16912347707e-08,8.20831216949e-09,7.9844753848e-09,8.02880960627e-09,3.95156507549e-06,4.02773681424e-06,3.85035558461e-06,3.40208310648,-0.00934928950542,0.00715082187515,0.002973271456,-0.535674830106,0.409711913496,0.170355905776,0.170355905776
1786181246.779812098,12.724204302,-0.00929866464002,-0.019891166751,-0.00544662015892,0.00216098449731,-0.00490438943597,-0.00196604780216,0.0046819634848,-0.00357141721228,-0.00150473052614,-0.999981529821,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,6.78845814161e-07,7.98963810355e-07,6.75259034131e-07,1.05595992751e-05,1.12248983126e-05,1.04224328809e-05,2.71877904128e-08,2.02334985971e-08,2.19508316431e-08,8.20874253889e-09,7.9849057542e-09,8.02923997567e-09,3.95160811243e-06,4.02777985118e-06,3.85039862155e-06,3.40208310648,-0.00935338189405,0.00715685377807,0.00297604358697,-0.535909306703,0.410057516076,0.17051473718,0.17051473718
1786181246.785633564,12.730025768,-0.00928822691337,-0.0199197472368,-0.00545793549321,0.00142495988204,-0.00491461006269,-0.00192140401479,0.00467696144956,-0.00357708931677,-0.00151590129978,-0.999981516083,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,7.01778518628e-07,8.24565127073e-07,6.97967115776e-07,1.07365716682e-05,1.14055236401e-05,1.05943186048e-05,2.75482662118e-08,2.05822889301e-08,2.23024531443e-08,8.20932468549e-09,7.9854879008e-09,8.02982212227e-09,3.95166632709e-06,4.02783806584e-06,3.85045683621e-06,3.40208310648,-0.00934328095727,0.00716828740964,0.00299836826911,-0.535330565657,0.410712614909,0.171793847246,0.171793847246
1786181246.789668083,12.734060287,-0.00928214298111,-0.0199394895124,-0.00546576239782,0.00159097944511,-0.00487207113125,-0.00195856512852,0.00467887691997,-0.00357992266316,-0.00152044404326,-0.999981490086,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,7.18110981681e-07,8.42776350562e-07,7.14136094951e-07,1.08594503944e-05,1.15309593096e-05,1.07135956849e-05,2.77984171065e-08,2.08243330756e-08,2.25464607941e-08,8.20972813739e-09,7.9858913527e-09,8.03022557417e-09,3.95170667228e-06,4.02787841103e-06,3.8504971814e-06,3.40208310648,-0.00934707111445,0.00717400227569,0.00300741368812,-0.535547725667,0.411040052614,0.172312111579,0.172312111579
1786181246.795521498,12.739913702,-0.00926997193347,-0.019967923967,-0.00547764514969,0.00256763484939,-0.00484343839759,-0.00210154401147,0.00468636913273,-0.003582416378,-0.00151614703382,-0.999981452596,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,7.42455655873e-07,8.69889727713e-07,7.38231809922e-07,1.10380630651e-05,1.17133187398e-05,1.08868697244e-05,2.81618190925e-08,2.11759613253e-08,2.29009401834e-08,8.21031347889e-09,7.9864766942e-09,8.03081091567e-09,3.95176520643e-06,4.02793694518e-06,3.85055571555e-06,3.40208310648,-0.00936207949222,0.00717897198065,0.00299874254333,-0.53640764237,0.411324795734,0.171815291579,0.171815291579
1786181246.799699068,12.744091272,-0.00925809227516,-0.0199882720368,-0.00548667579803,0.00311971847068,-0.00489814333461,-0.00222185372486,0.00469173516223,-0.00358082725437,-0.00150642070477,-0.999981447825,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,7.60306658273e-07,8.89748021794e-07,7.55896339332e-07,1.11657869507e-05,1.18437451838e-05,1.10106964202e-05,2.84215213868e-08,2.14272523467e-08,2.31542688964e-08,8.21073123589e-09,7.9868944512e-09,8.03122867267e-09,3.95180698213e-06,4.02797872088e-06,3.85059749125e-06,3.40208310648,-0.00937288631646,0.00717571867904,0.002979266038,-0.537026827789,0.411138395282,0.170699370024,0.170699370024
1786181246.805506706,12.74989891,-0.00924012692026,-0.0200168796865,-0.0054996245886,0.0030670841185,-0.00495358971747,-0.00223737412857,0.00470072910005,-0.00357398307337,-0.00149447315125,-0.999981447998,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,7.85792078267e-07,9.18067549698e-07,7.81109923982e-07,1.13437101665e-05,1.20254730432e-05,1.11830629753e-05,2.87830330452e-08,2.17770592081e-08,2.35069122878e-08,8.21131199969e-09,7.987475215e-09,8.03180943647e-09,3.95186505851e-06,4.02803679726e-06,3.85065556763e-06,3.40208310648,-0.00939098021603,0.00716194499119,0.00295537029637,-0.538063531869,0.4103492211,0.16933024488,0.16933024488
1786181246.809955120,12.754347324,-0.00922789687646,-0.0200388048104,-0.00550896826574,0.00243152450764,-0.00490391183468,-0.0019635285501,0.00470760223044,-0.00357232253914,-0.00149122841794,-0.999981426443,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,8.05846405397e-07,9.40327198609e-07,8.00945794269e-07,1.14802949988e-05,1.21650180089e-05,1.13152643898e-05,2.90603119233e-08,2.20453614152e-08,2.37773881319e-08,8.21175684109e-09,7.9879200564e-09,8.03225427787e-09,3.95190954265e-06,4.0280812814e-06,3.85070005177e-06,3.40208310648,-0.00940475490177,0.00715861373853,0.00294884712516,-0.538852763226,0.410158354382,0.168956494701,0.168956494701
1786181246.815351725,12.759743929,-0.00921717212941,-0.0200651114178,-0.0055190844609,0.0015431028921,-0.00484540553285,-0.00178556746676,0.00470154938257,-0.00357467484507,-0.00149440630421,-0.999981441769,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,8.3080576426e-07,9.68002420397e-07,8.25627786489e-07,1.16463020294e-05,1.23346465302e-05,1.14758494915e-05,2.93971310988e-08,2.23712763883e-08,2.41059430067e-08,8.21229650159e-09,7.9884597169e-09,8.03279393837e-09,3.9519635087e-06,4.02813524745e-06,3.85075401782e-06,3.40208310648,-0.00939261930984,0.00716333032314,0.00295522424294,-0.538157445027,0.410428594774,0.169321876635,0.169321876635
1786181246.819566965,12.763959169,-0.00921112214884,-0.0200855593392,-0.00552681357632,0.00132742432519,-0.00485649585576,-0.00188165690115,0.00469568862974,-0.00357765228844,-0.00150024692806,-0.999981449914,0.000193905347156,0.00261498741943,0.0165429725709,-0.0298038495836,0.0634031385258,-0.0564819145379,8.50788257636e-07,9.90137298666e-07,8.45383939124e-07,1.17761927804e-05,1.24673834908e-05,1.16014371026e-05,2.96605506198e-08,2.26261692489e-08,2.43628994813e-08,8.21271802559e-09,7.9888812409e-09,8.03321546237e-09,3.9520056611e-06,4.02817739985e-06,3.85079617022e-06,3.40208310648,-0.0093808469899,0.00716932264632,0.00296691971531,-0.537482940779,0.410771929602,0.169991977842,0.169991977842
1786181246.825526237,12.769918441,-0.00895479537158,-0.0202940068395,-0.00531527176673,0.00275717180791,-0.0051666603637,-0.00141667998082,0.00473504051152,-0.00356628989932,-0.00153861987013,-0.999981246632,0.000207239607142,0.00261886699542,0.0165342419121,-0.0299054180435,0.0635085191776,-0.056566486932,5.01385656077e-07,6.07137213523e-07,4.99197260375e-07,8.96073324022e-06,9.66884761868e-06,8.85780661654e-06,2.40117472786e-08,1.69335463683e-08,1.85749933344e-08,8.09557258358e-09,7.87324686224e-09,7.91544719918e-09,3.89649365613e-06,3.97284329692e-06,3.79667742171e-06,2.7991008629,-0.00945931175473,0.00714707773974,0.00304349140734,-0.541978640644,0.409497390339,0.174379212625,0.174379212625
1786181246.829642534,12.774034738,-0.00894153787852,-0.0203152971006,-0.00532145432918,0.00368429393733,-0.00517771520182,-0.00158726383147,0.00472059185475,-0.00356478744241,-0.00153775364837,-0.999981321634,0.000207239607142,0.00261886699542,0.0165342419121,-0.0299054180435,0.0635085191776,-0.056566486932,5.13113510468e-07,6.20640061321e-07,5.10824393921e-07,9.08314343664e-06,9.79366416814e-06,8.97749116879e-06,2.42627330022e-08,1.71762141435e-08,1.88195628509e-08,8.09598421328e-09,7.87365849194e-09,7.91585882888e-09,3.8965348191e-06,3.97288445989e-06,3.79671858468e-06,2.7991008629,-0.00943042425821,0.00714402069882,0.00304187635296,-0.540323509013,0.409322234797,0.174286676825,0.174286676825
1786181246.835525274,12.779917478,-0.00891754102352,-0.0203464353307,-0.00533140885798,0.00447409993883,-0.00540858646614,-0.00179705327098,0.00469366418411,-0.00355481666625,-0.00153653033919,-0.999981485763,0.000207239607142,0.00261886699542,0.0165342419121,-0.0299054180435,0.0635085191776,-0.056566486932,5.30422968036e-07,6.405313721e-07,5.27981706431e-07,9.25841065105e-06,9.9724129939e-06,9.14875978192e-06,2.46218992213e-08,1.75234816712e-08,1.91695537127e-08,8.09657248728e-09,7.87424676594e-09,7.91644710288e-09,3.8965936465e-06,3.97294328729e-06,3.79677741208e-06,2.7991008629,-0.00937660573315,0.0071239858762,0.00303971536689,-0.537239934667,0.408174324017,0.174162861444,0.174162861444
1786181246.839983702,12.784375906,-0.00889810288157,-0.020370945151,-0.00533930995887,0.00424562905857,-0.00558623962504,-0.00174729056134,0.00467323620036,-0.00354252738539,-0.00153918749258,-0.999981620964,0.000207239607142,0.00261886699542,0.0165342419121,-0.0299054180435,0.0635085191776,-0.056566486932,5.43978627737e-07,6.56079364288e-07,5.41415398278e-07,9.39151253987e-06,1.01081943315e-05,9.27873634712e-06,2.48944770872e-08,1.7787032828e-08,1.94351721509e-08,8.09701833008e-09,7.87469260874e-09,7.91689294568e-09,3.89663823078e-06,3.97298787157e-06,3.79682199636e-06,2.7991008629,-0.00933576626729,0.00709937016353,0.00304528972253,-0.534900005636,0.406763947571,0.174482248495,0.174482248495
