timestamp,time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,qx,qy,qz,qw,bgx_rad_s,bgy_rad_s,bgz_rad_s,bax_m_s2,bay_m_s2,baz_m_s2,P_px,P_py,P_pz,P_vx,P_vy,P_vz,P_theta_x,P_theta_y,P_theta_z,P_bgx,P_bgy,P_bgz,P_bax,P_bay,P_baz,latest_nis,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,yaw_unwrapped_deg
1786181311.465365171,77.409757375,-4.08564413941,5.44359670895,-0.13865512141,-0.791502564519,0.19486858679,0.00175102058469,0.00622186328902,-0.0108490971803,-0.678070867868,-0.734890116723,0.000711080389302,0.00186022603127,0.0168043366043,-0.00430407182329,0.056497490074,-0.0562743797102,3.34479375463e-06,3.35613960687e-06,2.63496297237e-06,1.83889006052e-05,1.88404006324e-05,1.56061156535e-05,6.31551820445e-08,8.07293153799e-08,7.05820816581e-08,2.50466029996e-09,2.53190717616e-09,2.45921671001e-09,6.54743886727e-07,6.79682841454e-07,5.91628293225e-07,12.1468702927,0.00556982662689,0.0243859339407,1.49048176664,0.31912755834,1.39721109429,85.3983146695,85.3983146695
1786181311.469733715,77.414125919,-4.08955045723,5.44383040567,-0.138653012501,-0.792202670533,0.195547846532,0.00218318025173,0.00624346764935,-0.0108560090956,-0.678058080723,-0.734901629706,0.000710973031168,0.00186030121252,0.0168044045604,-0.00428207332489,0.0564821736607,-0.0562735549056,3.33711984061e-06,3.34761738936e-06,2.62896741366e-06,1.83668109781e-05,1.881693112e-05,1.55861268068e-05,6.30912479933e-08,8.06648593857e-08,7.05452836522e-08,2.50452889953e-09,2.53178161853e-09,2.45915023221e-09,6.54731050139e-07,6.79657630725e-07,5.91606292846e-07,12.0809049106,0.00554702332819,0.0244254935907,1.4904471854,0.317821025566,1.39947769527,85.3963333104,85.3963333104
1786181311.475352764,77.419744968,-4.0944463638,5.4443128887,-0.13865675717,-0.791011075016,0.196890932936,-0.00107989366888,0.00627801758024,-0.0108387232623,-0.678053142355,-0.734906146876,0.000710867320873,0.00186037802556,0.0168044722296,-0.00426001901548,0.0564668264417,-0.0562727140374,3.34337456901e-06,3.35327113794e-06,2.63429219071e-06,1.83831802002e-05,1.88334768395e-05,1.55998461893e-05,6.31015065995e-08,8.06763225958e-08,7.05832531942e-08,2.50452217418e-09,2.53178061988e-09,2.45920826774e-09,6.5473055056e-07,6.79644689547e-07,5.91596569807e-07,12.1002909689,0.00547261590983,0.0244469828662,1.4904329491,0.313557794529,1.40070894006,85.3955176307,85.3955176307
1786181311.479763985,77.424156189,-4.09838006652,5.44456776067,-0.138674436137,-0.790297768866,0.198594962346,-0.00371218991494,0.00628748858337,-0.0108362687604,-0.678061032086,-0.73489882265,0.000710760255621,0.00186045072183,0.0168045394337,-0.00423805999247,0.0564515510607,-0.0562718661546,3.33620002157e-06,3.34529372442e-06,2.62867274456e-06,1.83608572126e-05,1.88093162357e-05,1.55812194822e-05,6.30405338698e-08,8.06148977085e-08,7.05490462754e-08,2.50439589569e-09,2.53165998104e-09,2.45914601528e-09,6.54718188528e-07,6.79619936873e-07,5.91575083047e-07,12.0394189136,0.00545562573399,0.0244561621187,1.49045429868,0.312584329161,1.40123487249,85.3967408717,85.3967408717
1786181311.485632181,77.430024385,-4.10346373606,5.44512676967,-0.1387122135,-0.789862951998,0.203065173978,-0.00661020491461,0.00628268670423,-0.010838903266,-0.678079629406,-0.734881665446,0.00071065568996,0.00186052651218,0.0168046064021,-0.00421600963881,0.0564362265016,-0.0562710001748,3.34522203635e-06,3.3537914552e-06,2.63621552529e-06,1.83854866696e-05,1.8834619178e-05,1.56017289736e-05,6.3065861967e-08,8.06417485122e-08,7.06018909787e-08,2.50441460456e-09,2.53168421177e-09,2.45922871179e-09,6.547201478e-07,6.79609414845e-07,5.91567826993e-07,12.0773568269,0.00546687813279,0.0244533832954,1.49050503819,0.313229044121,1.40107565764,85.3996480314,85.3996480314
1786181311.490006924,77.434399128,-4.10736581976,5.44540377243,-0.138746646387,-0.790435578486,0.205576538994,-0.00552756662439,0.00628561538171,-0.0108281028966,-0.678102086391,-0.734861077795,0.000710549692575,0.00186059781175,0.0168046731081,-0.00419405793489,0.0564209791292,-0.0562701226129,3.33761282827e-06,3.34540665598e-06,2.63021234502e-06,1.83639043489e-05,1.88118825543e-05,1.55820830457e-05,6.30030049103e-08,8.05783630897e-08,7.05654029983e-08,2.5042852433e-09,2.53156028973e-09,2.45916259131e-09,6.5470740017e-07,6.79584241969e-07,5.91545969121e-07,12.0141932434,0.00544866447022,0.0244413139165,1.49056571875,0.312185478127,1.40038413317,85.403124771,85.403124771
1786181311.495635509,77.440027713,-4.1122624279,5.44594795822,-0.138775982673,-0.790974850985,0.207351136191,-0.00185840448736,0.00627219445886,-0.0108284138121,-0.678145236312,-0.734821368428,0.000710445405646,0.00186067084443,0.0168047395599,-0.00417204948856,0.0564057045239,-0.056269217296,3.34397358165e-06,3.35123322595e-06,2.63555481778e-06,1.83843524814e-05,1.88339749455e-05,1.5596191811e-05,6.30145302113e-08,8.05910678936e-08,7.06038831888e-08,2.504280868e-09,2.53156124289e-09,2.45922131231e-09,6.54707018259e-07,6.79571368446e-07,5.91536418443e-07,12.0321819724,0.00547024813633,0.0244232452822,1.49068322388,0.313422131101,1.39934887668,85.4098573193,85.4098573193
1786181311.499829769,77.444221973,-4.116025165,5.4462035092,-0.138786364511,-0.791735561533,0.207495869285,0.00118617695514,0.00630689419964,-0.0108037238617,-0.67818427504,-0.734785405221,0.000710339387105,0.0018607388277,0.0168048055035,-0.00415016562385,0.0563905221999,-0.0562683001162,3.33440652065e-06,3.34089675868e-06,2.62793032238e-06,1.83581425635e-05,1.8806797942e-05,1.55719351088e-05,6.29416037018e-08,8.05172861697e-08,7.05565696623e-08,2.50413456044e-09,2.5314201857e-09,2.45913728261e-09,6.54692575821e-07,6.79544508497e-07,5.9151293518e-07,11.9541538527,0.00538703766863,0.0244337412884,1.49078840212,0.308654522491,1.39995025354,85.4158835886,85.4158835886
1786181311.505637646,77.45002985,-4.12107066235,5.4467972579,-0.138785401622,-0.792616997876,0.209113145273,0.00241917354988,0.00638230198887,-0.0107826867989,-0.678253268522,-0.734721378229,0.000710235170749,0.00186080910503,0.0168048712842,-0.00412820089668,0.0563752965811,-0.056267359321,3.34280372256e-06,3.34882617224e-06,2.63489446476e-06,1.83831912842e-05,1.88334026223e-05,1.55911278418e-05,6.29644503106e-08,8.0541383948e-08,7.06055706965e-08,2.50414896366e-09,2.53143972631e-09,2.45921391716e-09,6.54694038058e-07,6.79533469616e-07,5.91505274378e-07,11.9853548415,0.00524995797197,0.0245046277175,1.49097517796,0.300800434415,1.40401174675,85.4265850559,85.4265850559
1786181311.510056496,77.4544487,-4.1250160362,5.44711240456,-0.138788856625,-0.792671230769,0.211222432182,0.000425028751793,0.00645092500492,-0.010760694245,-0.678320429816,-0.734659096126,0.000710129670966,0.00186087541631,0.0168049369109,-0.00410632995292,0.0563601440777,-0.0562664128937,3.33573889741e-06,3.341065242e-06,2.62927740343e-06,1.8361433965e-05,1.88101001313e-05,1.557302629e-05,6.29052966297e-08,8.04815497833e-08,7.05714990006e-08,2.5040256569e-09,2.53132147699e-09,2.45915213936e-09,6.54681820606e-07,6.7950880407e-07,5.9148403296e-07,11.9242322436,0.00512150357989,0.0245649427484,1.49115696304,0.293440539889,1.40746754347,85.4370005738,85.4370005738
1786181311.515479565,77.459871769,-4.1297571368,5.44765220045,-0.138805344101,-0.792443237326,0.21429135213,-0.00281220289058,0.00650625665929,-0.0107449153591,-0.678420778059,-0.734566173544,0.000710025233368,0.00186094264863,0.0168050021486,-0.00408442533605,0.0563449798413,-0.0562654542917,3.33987095132e-06,3.34469241312e-06,2.6327482214e-06,1.83716107595e-05,1.88202937038e-05,1.55820790014e-05,6.29057880491e-08,8.04827566906e-08,7.0597514632e-08,2.5040026261e-09,2.53130340215e-09,2.45919041544e-09,6.54679534829e-07,6.79494024957e-07,5.9147269161e-07,11.9306862205,0.00502213818178,0.0246161481008,1.4914294203,0.287747321948,1.41040139404,85.4526112248,85.4526112248
1786181311.519776583,77.464168787,-4.13360303427,5.44796492989,-0.138831897453,-0.792439690491,0.215598011427,-0.00479763214755,0.00652763468279,-0.010732578133,-0.678516057549,-0.734478155836,0.000709919244507,0.00186100519729,0.0168050669271,-0.00406262780753,0.0563298975888,-0.0562644920995,3.33152099362e-06,3.33565891958e-06,2.6260679259e-06,1.83462093774e-05,1.87932207772e-05,1.55610793685e-05,6.28399583822e-08,8.04161207736e-08,7.05563739308e-08,2.50386833241e-09,2.53117398832e-09,2.45911667994e-09,6.54666233898e-07,6.79468295748e-07,5.91450449196e-07,11.8626041053,0.00497717272892,0.0246263873625,1.49168833752,0.285170991275,1.41098806052,85.4674460888,85.4674460888
1786181311.525638103,77.470030307,-4.1386927368,5.44860333488,-0.138893340075,-0.793252156207,0.218145586819,-0.00537743500852,0.00654023492147,-0.010727361232,-0.678675164586,-0.73433110381,0.000709959931927,0.00186092949216,0.0168050768809,-0.00403930629131,0.056315362709,-0.0562626922938,3.34007365315e-06,3.34431174045e-06,2.63508593664e-06,1.83714602795e-05,1.88206549357e-05,1.55868818584e-05,6.29055459659e-08,8.04458194226e-08,7.06387816547e-08,2.5039578767e-09,2.53120276068e-09,2.45924925367e-09,6.54668386931e-07,6.79457984084e-07,5.91445751059e-07,12.7260760177,0.00495691576266,0.0246347516629,1.49212145282,0.284010352602,1.41146729964,85.4922617673,85.4922617673
1786181311.529782772,77.474174976,-4.14242138579,5.44888170706,-0.138944050779,-0.793848363666,0.219914920044,-0.00363220383236,0.00653189681504,-0.0107232886934,-0.678805402666,-0.734210848949,0.000709997812419,0.00186084903403,0.0168050869009,-0.00401611350678,0.0563009306942,-0.0562608825078,3.3295669368e-06,3.33361257625e-06,2.62856185683e-06,1.83425619022e-05,1.87913188643e-05,1.55664641689e-05,6.28694055992e-08,8.03717925328e-08,7.06183519929e-08,2.50387652016e-09,2.53106128743e-09,2.4592104108e-09,6.54653663804e-07,6.79430900456e-07,5.91424222207e-07,12.6449881877,0.0049679991837,0.0246165695832,1.49247610383,0.28464538585,1.41042554321,85.5125817734,85.5125817734
1786181311.535621166,77.48001337,-4.14749769951,5.44954752009,-0.138983171364,-0.794231923071,0.224529839038,0.00157404951531,0.00655851777915,-0.0107048620303,-0.679016542096,-0.734015617908,0.000710036648516,0.0018607721654,0.0168050967514,-0.00399282669793,0.056286463896,-0.0562590272692,3.33790332118e-06,3.3420585448e-06,2.63731954323e-06,1.83705272343e-05,1.88224370741e-05,1.559155134e-05,6.29333774883e-08,8.040048876e-08,7.0698929999e-08,2.50396328913e-09,2.53108834539e-09,2.45933990917e-09,6.54655631957e-07,6.79420439602e-07,5.91419237766e-07,12.6837941673,0.00491095638468,0.0246242443865,1.4930506007,0.281377074215,1.41086527705,85.5454980196,85.5454980196
1786181311.539888382,77.484280586,-4.1513254701,5.44988771407,-0.139008544654,-0.794545106958,0.229634268672,0.00223133801604,0.00658456879981,-0.0106839194526,-0.679190936122,-0.733854324515,0.000710072934462,0.00186069136771,0.0168051065154,-0.00396964969047,0.0562720889863,-0.0562571628017,3.3287966243e-06,3.3327915416e-06,2.63183673787e-06,1.83451799148e-05,1.87965099715e-05,1.55743204828e-05,6.29042563566e-08,8.03342351686e-08,7.06853029258e-08,2.50389357934e-09,2.5309595509e-09,2.45931247e-09,6.54642141061e-07,6.79394610776e-07,5.9139882954e-07,12.6137828565,0.00485010372108,0.0246277293606,1.49352499239,0.277890473419,1.41106495135,85.5726786614,85.5726786614
1786181311.545619249,77.490011453,-4.15631676864,5.45059643346,-0.13903270964,-0.794319002029,0.237839378892,0.00127272542636,0.00661771591082,-0.0106506895703,-0.679477802388,-0.733588907161,0.000710109914692,0.0018606138966,0.0168051160732,-0.00394638861513,0.0562576869343,-0.0562552669735,3.33596854882e-06,3.34006586131e-06,2.63956513775e-06,1.83664334265e-05,1.88193583376e-05,1.55964284457e-05,6.29615595387e-08,8.03567647489e-08,7.07590118343e-08,2.50396911885e-09,2.53097641816e-09,2.45943045261e-09,6.54643074297e-07,6.79383148199e-07,5.91392713972e-07,12.6480459334,0.00476591094859,0.0246221253539,1.49430563949,0.27306658289,1.41074386542,85.6174064456,85.6174064456
1786181311.549919367,77.494311571,-4.16016881069,5.45100498893,-0.139066051429,-0.794439493408,0.244311045462,-0.000741888803947,0.00664629274326,-0.0106223836171,-0.679736695202,-0.733349178056,0.000710144497411,0.00186053246313,0.0168051255066,-0.00392323100435,0.0562433738084,-0.0562533655344,3.32726634884e-06,3.33121741681e-06,2.63432137879e-06,1.83408376456e-05,1.87926255832e-05,1.55799832257e-05,6.2934112861e-08,8.02928653101e-08,7.07469199332e-08,2.50390218733e-09,2.53085142596e-09,2.45940552119e-09,6.54629941035e-07,6.79357706185e-07,5.9137256728e-07,12.5814758049,0.00469418081073,0.0246177771821,1.49501048007,0.268956748726,1.41049473353,85.6577908356,85.6577908356
1786181311.555411339,77.499803543,-4.16496736833,5.45173605351,-0.139110496006,-0.794214762089,0.251023064238,-0.00268370174721,0.00666556615008,-0.0105797694875,-0.680119805766,-0.732994330476,0.000710178917412,0.00186045312344,0.0168051348589,-0.0039000230611,0.0562290506376,-0.0562514400816,3.33183442027e-06,3.33585497243e-06,2.63985095168e-06,1.8354017769e-05,1.88067659313e-05,1.55956080111e-05,6.29770523746e-08,8.03013494105e-08,7.08060161913e-08,2.50395361556e-09,2.53084523096e-09,2.45949902061e-09,6.54628587791e-07,6.79344009927e-07,5.91364099751e-07,12.5972719922,0.00462078929095,0.0245790639666,1.49605396437,0.264751724391,1.40827662967,85.7175780822,85.7175780822
1786181311.559762716,77.50415492,-4.1688566993,5.45221217702,-0.139161361351,-0.794020655516,0.255744613657,-0.00446142121751,0.00669540001435,-0.0105609932049,-0.680463831712,-0.732674969391,0.000710211183878,0.00186037011704,0.0168051440128,-0.00387691331149,0.0562148107265,-0.0562495083794,3.32377944238e-06,3.32767114923e-06,2.63504810516e-06,1.83304956188e-05,1.87822559853e-05,1.55805507442e-05,6.29525829075e-08,8.02410126769e-08,7.07966089158e-08,2.50389152766e-09,2.5307261129e-09,2.4594785864e-09,6.54616050244e-07,6.79319210044e-07,5.91344480519e-07,12.5328848199,0.00456303912537,0.0245899838952,1.4969921721,0.261442883637,1.40890229549,85.7713334255,85.7713334255
1786181311.565646410,77.510038614,-4.1739627272,5.45310861977,-0.139222839533,-0.793836340737,0.262765210389,-0.00417175459283,0.00673514806127,-0.0105612866662,-0.680966348361,-0.732207572621,0.000710243811743,0.00186029087662,0.0168051529997,-0.00385370209545,0.0562005283241,-0.0562475428695,3.33272058683e-06,3.33676005732e-06,2.64406992649e-06,1.8357698605e-05,1.8811461651e-05,1.56065622093e-05,6.30186907188e-08,8.02734405006e-08,7.08785203191e-08,2.50398137864e-09,2.53075930957e-09,2.4596103313e-09,6.5461857229e-07,6.79309395644e-07,5.91339777794e-07,12.5763492244,0.00452209704975,0.0246414201435,1.49836445606,0.259097075499,1.41184937543,85.8499595045,85.8499595045
1786181311.569865465,77.514257669,-4.17774407238,5.45359953602,-0.139275869317,-0.793732217724,0.266651142937,-0.00371489248589,0.00677133543559,-0.0105606436222,-0.681358583959,-0.731842265716,0.000710273967802,0.00186020728749,0.0168051617975,-0.00383060861122,0.0561863386761,-0.0562455712781,3.32320070435e-06,3.32709404986e-06,2.63798809263e-06,1.83310760436e-05,1.87840097291e-05,1.55876669362e-05,6.29861983706e-08,8.02052333836e-08,7.08606291093e-08,2.50390547481e-09,2.53062735319e-09,2.45957584648e-09,6.54604711848e-07,6.79283292672e-07,5.91318744502e-07,12.5015090849,0.00448145200782,0.0246873733707,1.49943614593,0.256768286139,1.4144823014,85.911362811,85.911362811
1786181311.575619698,77.520011902,-4.18274504491,5.45452437916,-0.139336703042,-0.793989782918,0.273000787779,-0.00455801949461,0.00683087807432,-0.0105539032331,-0.68193930955,-0.73130071265,0.000710304479051,0.00186012687312,0.0168051705139,-0.00380743217186,0.0561721189038,-0.0562435710165,3.33073289886e-06,3.33475972077e-06,2.64578755813e-06,1.83535350403e-05,1.88079758183e-05,1.56100459792e-05,6.30445556464e-08,8.02300216032e-08,7.09343188584e-08,2.50398195525e-09,2.53064816471e-09,2.45969393138e-09,6.54605979985e-07,6.79272256986e-07,5.9131271447e-07,12.533329685,0.00440475478777,0.0247551707933,1.50102358186,0.252373859129,1.41836680758,86.0023161902,86.0023161902
1786181311.579675913,77.524068117,-4.18639786293,5.45501733694,-0.139386627273,-0.795093598119,0.277812924648,-0.00164572517501,0.00684960423984,-0.0105488550876,-0.682383070281,-0.730886550685,0.000710331704415,0.00186004115284,0.0168051788722,-0.00378439192695,0.0561580035457,-0.0562415654846,3.31947075803e-06,3.32332962007e-06,2.63819977228e-06,1.83232889574e-05,1.87769965076e-05,1.55867907999e-05,6.30023189653e-08,8.01522692051e-08,7.09063768191e-08,2.50388954133e-09,2.53050069157e-09,2.45964257972e-09,6.54590581318e-07,6.79244663804e-07,5.91290091319e-07,12.4497690527,0.00438551244197,0.0247706736399,1.50223748145,0.251271353927,1.41925505526,86.0718675134,86.0718675134
1786181311.585623980,77.530016184,-4.19156550638,5.45606416002,-0.139430147443,-0.797616735355,0.284899598441,-0.000164396749476,0.00689377758785,-0.010518672592,-0.683076518165,-0.730238525202,0.00071035939861,0.00185995952084,0.0168051869425,-0.00376124340994,0.0561438454715,-0.0562395241471,3.32920168961e-06,3.33323863038e-06,2.64772283022e-06,1.835356815e-05,1.8809461995e-05,1.56143732517e-05,6.30720654312e-08,8.01889856492e-08,7.09914015047e-08,2.50398494889e-09,2.53054138207e-09,2.45977932028e-09,6.54593815377e-07,6.79235621953e-07,5.91285954975e-07,12.4938571886,0.00430324724824,0.0247827718979,1.50413485582,0.246557905526,1.41994823439,86.1805790568,86.1805790568
1786181311.590228319,77.534620523,-4.19566631923,5.45676292474,-0.139471641875,-0.797157356266,0.290164624609,-0.0011611239063,0.0069272273467,-0.0104809858891,-0.683646157977,-0.729705483835,0.000710385252687,0.00185987513707,0.0168051948143,-0.00373816169094,0.0561297473157,-0.0562374751014,3.32399764846e-06,3.32797098446e-06,2.6450062832e-06,1.83387064968e-05,1.87940029091e-05,1.56055283448e-05,6.30619941165e-08,8.01443251684e-08,7.09957594909e-08,2.50394624266e-09,2.53044848048e-09,2.45978163738e-09,6.54583753502e-07,6.79213338492e-07,5.912685361e-07,12.4466515852,0.00422220766824,0.0247701433978,1.50569423356,0.241914679618,1.41922467463,86.2699248204,86.2699248204
1786181311.595708609,77.540100813,-4.2004609267,5.45774454817,-0.139514864103,-0.795850115771,0.296584905039,-0.00036241447419,0.00692655433419,-0.0104516763669,-0.684368026777,-0.729028935799,0.000710410656867,0.00185979244088,0.0168052025716,-0.00371503362611,0.0561156362002,-0.0562354006497,3.32852096335e-06,3.33259351045e-06,2.65020562932e-06,1.83532498196e-05,1.88097547702e-05,1.56201844504e-05,6.31037432089e-08,8.01525796539e-08,7.10523910603e-08,2.50399434132e-09,2.53044277732e-09,2.45987082493e-09,6.54582314779e-07,6.7919964427e-07,5.91259652448e-07,12.4607157403,0.00420756735413,0.0247222919086,1.50767280577,0.241075851409,1.41648298625,86.3832886571,86.3832886571
1786181311.599758148,77.544150352,-4.20411026679,5.45833155246,-0.139554768092,-0.795831084858,0.30067604699,1.06998900877e-05,0.00692561925083,-0.0104335589809,-0.684933950849,-0.728497535767,0.000710432984481,0.00185970453959,0.0168052100376,-0.00369204424897,0.0561016285583,-0.0562333270394,3.31724324278e-06,3.32115778538e-06,2.64244712999e-06,1.83214857124e-05,1.87766852428e-05,1.5596492056e-05,6.30608796968e-08,8.00746419906e-08,7.10232836655e-08,2.50390029281e-09,2.53029550826e-09,2.45981732016e-09,6.54566882778e-07,6.79172065669e-07,5.91236856108e-07,12.37510191,0.00420329803664,0.0246913363437,1.50922542832,0.240831237535,1.41470936303,86.4722473765,86.4722473765
1786181311.605622768,77.550014972,-4.20920369608,5.45948653221,-0.139593509665,-0.795410120598,0.306151485721,0.000370043159756,0.00693037922882,-0.01039661734,-0.685795035049,-0.727687467319,0.000710455708663,0.00185962019921,0.0168052173152,-0.00366896076512,0.0560875781639,-0.0562312229092,3.32610531845e-06,3.330197754e-06,2.65112715704e-06,1.83485810474e-05,1.880555771e-05,1.56216126916e-05,6.3125697048e-08,8.01063004811e-08,7.110263594e-08,2.5039865013e-09,2.53032881973e-09,2.45994430481e-09,6.54569340889e-07,6.79162303745e-07,5.91231818312e-07,12.412727061,0.00417487620274,0.0246391085466,1.51158962113,0.239202786407,1.41171693069,86.6077056463,86.6077056463
1786181311.610126734,77.554518938,-4.21321103626,5.46024943043,-0.139634420108,-0.795048139794,0.308976706715,-0.000740735724801,0.00693205068089,-0.0103932953606,-0.686491129286,-0.727030849068,0.000710475965742,0.00185953252199,0.0168052241081,-0.00364595944029,0.0560735931912,-0.0562291150343,3.31986912782e-06,3.32389115178e-06,2.64742074921e-06,1.83305930695e-05,1.87867666689e-05,1.5609884164e-05,6.31098111792e-08,8.0055701445e-08,7.11002076252e-08,2.50393703468e-09,2.53022696064e-09,2.45993526119e-09,6.54558363185e-07,6.79139169213e-07,5.91213375019e-07,12.3570302739,0.00419146457186,0.024632566249,1.51350380002,0.240153229946,1.41134208464,86.7173800184,86.7173800184
1786181311.615621328,77.560013532,-4.21800303213,5.46133264791,-0.13968658022,-0.794220339256,0.31215058535,-0.00351210427492,0.00694711355772,-0.0104188154083,-0.687374237167,-0.726195458522,0.000710495867036,0.00185944616739,0.0168052307478,-0.0036229141089,0.0560595941218,-0.0562269893567,3.3246287069e-06,3.32876542478e-06,2.65268154024e-06,1.83437893125e-05,1.88005302518e-05,1.56247515269e-05,6.31529497831e-08,8.00647888349e-08,7.11567427686e-08,2.5039858331e-09,2.53022372803e-09,2.46002455225e-09,6.54557148386e-07,6.79125761446e-07,5.91204609475e-07,12.3673994868,0.00423462875086,0.0246852335889,1.51593589393,0.242626355229,1.41435970094,86.8567287349,86.8567287349
1786181311.619871140,77.564263344,-4.22180018199,5.4620422877,-0.139741704221,-0.79351532961,0.313591435121,-0.00330693974131,0.0069475510609,-0.010463391852,-0.688072664792,-0.725533084657,0.000710512801457,0.00185935554256,0.0168052371282,-0.00359998520685,0.0560456785675,-0.0562248631245,3.31563537351e-06,3.31965947754e-06,2.64664999732e-06,1.83184981037e-05,1.87742656584e-05,1.56061958271e-05,6.31222793999e-08,7.99989567866e-08,7.11386373236e-08,2.50391085277e-09,2.5300972412e-09,2.45998960288e-09,6.54543734581e-07,6.79100242522e-07,5.91183707457e-07,12.2935713296,0.00431912736897,0.0247464395298,1.51786235964,0.247467769421,1.41786654303,86.9671070889,86.9671070889
1786181311.625626326,77.57001853,-4.22682382025,5.46321303087,-0.139796457705,-0.794080413211,0.315207266674,-0.00204585346216,0.00695727461401,-0.01052431652,-0.689043011923,-0.724610628415,0.000710446534957,0.00185918669768,0.0168049968055,-0.00357591855262,0.0560302776463,-0.0562227661011,3.32176719585e-06,3.32565647281e-06,2.64994660594e-06,1.83373487078e-05,1.87943523553e-05,1.56152166172e-05,6.31343199795e-08,8.00064191391e-08,7.11632176408e-08,2.50390283686e-09,2.53009089673e-09,2.46002494166e-09,6.545431435e-07,6.79086952868e-07,5.9117148652e-07,13.4781010683,0.00442216213564,0.0248423412535,1.52054174354,0.253371226694,1.42336130705,87.120624478,87.120624478
1786181311.629853010,77.574245214,-4.23063493681,5.46391102151,-0.139842227889,-0.795295328425,0.31539903186,-0.000939519287786,0.0069761948846,-0.010542956328,-0.689764734691,-0.723923193132,0.000710377083891,0.00185901249092,0.0168047576121,-0.00355199706581,0.0560149803127,-0.056220671532,3.31102829281e-06,3.3145103634e-06,2.63947524003e-06,1.83068326772e-05,1.87624750496e-05,1.55836232992e-05,6.30559311166e-08,7.99221360261e-08,7.10966498493e-08,2.5037436967e-09,2.52993332641e-09,2.45990844707e-09,6.5452758325e-07,6.79058789127e-07,5.91144554967e-07,13.3845967257,0.00444525201588,0.0248910178258,1.52253573779,0.254694179382,1.4261502692,87.2348719332,87.2348719332
1786181311.635644197,77.580036401,-4.23569435977,5.46509585797,-0.139885795356,-0.795652542447,0.313281003582,-0.000301334565595,0.00697583175524,-0.0105584816076,-0.690764019913,-0.722969518743,0.000710307238359,0.0018588401361,0.0168045187919,-0.00352802115296,0.0559996493793,-0.056218553751,3.31763485865e-06,3.32100714871e-06,2.64320332509e-06,1.83267194626e-05,1.87837165623e-05,1.55943353449e-05,6.30710740412e-08,7.99320333998e-08,7.11238803575e-08,2.50374059893e-09,2.5299316254e-09,2.45994799612e-09,6.54527472188e-07,6.79046011846e-07,5.91133094756e-07,13.3977136621,0.00450162236009,0.0249068029751,1.52529935123,0.257923962195,1.42705469164,87.3932153197,87.3932153197
1786181311.639799595,77.584191799,-4.23945519033,5.46576074496,-0.139927717044,-0.798066955455,0.310565550813,-0.000640680769967,0.00695160833563,-0.0105916848429,-0.691486874456,-0.722277920062,0.00071023426825,0.00185866213564,0.016804281172,-0.00350420149719,0.0559844282706,-0.0562164434403,3.30620661185e-06,3.30917737558e-06,2.63223680231e-06,1.82933627997e-05,1.8748734278e-05,1.55615666836e-05,6.29893790496e-08,7.98438491634e-08,7.10534968624e-08,2.50357573145e-09,2.52976804629e-09,2.45982504233e-09,6.5451133806e-07,6.79017313056e-07,5.91105871454e-07,13.296491477,0.00460748216277,0.0249167501951,1.52730168026,0.263989282108,1.42762462536,87.5079403221,87.5079403221
1786181311.645642281,77.590034485,-4.24457638729,5.4669306599,-0.139975675946,-0.80090735609,0.306323334189,-0.00195984465885,0.00691544250687,-0.0106285980308,-0.692496836388,-0.721309462818,0.000710161288537,0.00185848607513,0.0168040442726,-0.00348032254273,0.0559691728822,-0.0562143138838,3.31345842136e-06,3.31634591022e-06,2.6365363368e-06,1.83141157717e-05,1.87706450239e-05,1.55744065902e-05,6.30086383474e-08,7.9857124884e-08,7.10842100092e-08,2.50357910664e-09,2.52977252351e-09,2.45987035901e-09,6.54511860761e-07,6.79005202887e-07,5.91095313067e-07,13.3087683865,0.00474568328908,0.0249134379183,1.53010214214,0.27190762337,1.42743484588,87.6683949687,87.6683949687
1786181311.649882555,77.594274759,-4.24842128754,5.46759199885,-0.140023842164,-0.801660640938,0.30194186257,-0.00170560692074,0.00693175617372,-0.0106121287299,-0.693226921619,-0.720607916014,0.000710085104311,0.00185830470876,0.0168038084061,-0.00345658883645,0.0559540155929,-0.0562121897791,3.30304861677e-06,3.30556705476e-06,2.62646668973e-06,1.82840825384e-05,1.87393368203e-05,1.55446163402e-05,6.29328640644e-08,7.97744408753e-08,7.10192326948e-08,2.50342392247e-09,2.52961832328e-09,2.45975642829e-09,6.54496662923e-07,6.78977464785e-07,5.91069273467e-07,13.2149800347,0.00472455293421,0.0249075032128,1.5321270634,0.270696943217,1.4270948123,87.7844144106,87.7844144106
1786181311.655647039,77.600039243,-4.25349396628,5.46869211745,-0.1400726861,-0.802998431403,0.29798808487,-0.00107583569824,0.00699629913865,-0.0105842773493,-0.694212211993,-0.719658550697,0.000710008937189,0.00185812496598,0.0168035732218,-0.00343280431249,0.055938827367,-0.056210045533,3.30949999271e-06,3.3119369042e-06,2.63015742249e-06,1.83036951799e-05,1.87603505731e-05,1.55560993331e-05,6.29485227362e-08,7.97833401717e-08,7.10454479972e-08,2.50342077018e-09,2.52961596484e-09,2.45979452608e-09,6.54496513797e-07,6.78964714901e-07,5.91058296166e-07,13.2243317842,0.00462703284936,0.0249505526607,1.5348626567,0.265109453937,1.42956136398,87.9411523613,87.9411523613
