time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
1.175698552129999968e+02,1.523599103413937617e-04,-1.202466198249313618e-02,-1.049761526725288135e-04,-6.491426292882561747e-04,-1.596053527057220622e-03,9.828242642626462515e-04,1.450802193361202974e+00
1.175742940899999951e+02,1.717408873367839983e-04,-1.198134919157788601e-02,-8.637438520048279500e-05,-6.499030259157621186e-04,-1.584972268598456224e-03,9.767352074538837754e-04,1.437722235670198412e+00
1.175800933839999942e+02,1.957773892741591915e-04,-1.199191689021594613e-02,-6.233479253549365634e-05,-6.517216181836682802e-04,-1.573562412305445132e-03,9.703357397556684099e-04,1.432797185363377190e+00
1.175843102930000015e+02,2.138225219013786815e-04,-1.194040951780242846e-02,-4.561599948679165989e-05,-6.528927204047949235e-04,-1.563900315830762597e-03,9.635772903558560785e-04,1.419092042918715935e+00
1.175900945660000048e+02,2.378598931298686603e-04,-1.195190195620011997e-02,-2.269147852115242087e-05,-6.538366573275994484e-04,-1.552047401790728268e-03,9.574962524356250924e-04,1.414222206197025100e+00
1.175942001340000047e+02,2.552194131886856288e-04,-1.189767628173158884e-02,-6.323620104208352299e-06,-6.543895435499381442e-04,-1.541719246696175195e-03,9.504865040651975204e-04,1.399814645199829899e+00
1.176000914570000049e+02,2.766172948074213656e-04,-1.191276738545685859e-02,1.540010008201520703e-05,-6.554315908388828578e-04,-1.531790021565393456e-03,9.447170743074788726e-04,1.396506639353131574e+00
1.176046340460000010e+02,2.916457544996538254e-04,-1.187531314284077759e-02,3.167603761920767536e-05,-6.565124725633836528e-04,-1.520404291720921881e-03,9.385751819189156733e-04,1.384579481424702996e+00
1.176097936630000049e+02,3.076925869735791519e-04,-1.186217654336674254e-02,5.017287838217712737e-05,-6.594765963739621355e-04,-1.511093331548341110e-03,9.341117402928964843e-04,1.377902333992262918e+00
1.176143314840000045e+02,3.213633930581258347e-04,-1.182530787289003821e-02,6.765828414426709736e-05,-6.602101026751947856e-04,-1.498944145951868314e-03,9.281568236974751043e-04,1.365872140366434895e+00
1.176200771329999952e+02,3.368249442937017168e-04,-1.183486348976693983e-02,9.040267773269012458e-05,-6.606598849741520839e-04,-1.488684899069881796e-03,9.205944155123902848e-04,1.361233410652574749e+00
1.176243672370000013e+02,3.489763085986440083e-04,-1.178872798615629783e-02,1.068917436836420293e-04,-6.632776510404909259e-04,-1.479121075478690046e-03,9.163609329383218260e-04,1.349649121970125654e+00
1.176300916670000021e+02,3.641708330094743651e-04,-1.179893182518602229e-02,1.281832328208273170e-04,-6.646567590474010108e-04,-1.469960147515938240e-03,9.091281986496246772e-04,1.345839635444549653e+00
1.176342501639999938e+02,3.759413736761918479e-04,-1.175008516987672419e-02,1.414077677591241491e-04,-6.659393239885894782e-04,-1.459628574296973182e-03,9.029176076694825923e-04,1.332987318190176573e+00
1.176400725839999950e+02,3.910969513102290074e-04,-1.176660573542216877e-02,1.595899301871711237e-04,-6.664705161130827799e-04,-1.449086767515280752e-03,8.981454473303536815e-04,1.330163141777792823e+00
1.176443028449999986e+02,4.010641364827691180e-04,-1.172186512393783193e-02,1.732865598579394484e-04,-6.681491164347552183e-04,-1.439469622396234889e-03,8.929106696648915877e-04,1.318595577931630514e+00
1.176500744819999937e+02,4.139651509735102486e-04,-1.173798000159902502e-02,1.941308236843783397e-04,-6.675124682558132355e-04,-1.428653260469771400e-03,8.859577459900632758e-04,1.315010541105208208e+00
1.176544647209999965e+02,4.241094916424340000e-04,-1.170051575981881885e-02,2.086764931996734629e-04,-6.692579625243780510e-04,-1.418482354833975343e-03,8.809367794651848035e-04,1.304469591964009467e+00
1.176601614949999970e+02,4.377134552205411144e-04,-1.171518762106089385e-02,2.286750362775879369e-04,-6.695482655404768214e-04,-1.410082401120369344e-03,8.767427079683230880e-04,1.302495377153423339e+00
1.176642265320000007e+02,4.494044787176493250e-04,-1.166764601927186215e-02,2.410764628867712381e-04,-6.712417417430064726e-04,-1.401008466919562720e-03,8.707553998659338422e-04,1.290744178841675804e+00
1.176700837610000008e+02,-1.809280187021825026e-04,-1.282436446090607848e-02,6.700186120215095159e-04,3.920144981132408037e-04,-1.548821146514789155e-03,8.892442345900389896e-04,1.459175527759899449e+00
1.176742007729999955e+02,-1.713602014983064969e-04,-1.278776694698768521e-02,6.800408135974288226e-04,3.862808265688006228e-04,-1.537633835120476950e-03,8.839667653095194515e-04,1.447217274071148196e+00
1.176800951950000069e+02,-1.600206535633981464e-04,-1.283099082895848911e-02,7.018780212658237011e-04,3.798311910986276068e-04,-1.527394779526380572e-03,8.799274760451355690e-04,1.448526107900276472e+00
1.176844782830000042e+02,-1.513913061443397656e-04,-1.280629914905200006e-02,7.170406737985173667e-04,3.737828092672056774e-04,-1.516268608215195525e-03,8.755364060280373647e-04,1.438773113655017921e+00
1.176902635090000047e+02,-1.409843663595852781e-04,-1.284569067843685519e-02,7.394623500438374242e-04,3.687473136208405588e-04,-1.505708148958496062e-03,8.712201266377938083e-04,1.439492254480951416e+00
1.176940932269999962e+02,-1.297946169446749509e-04,-1.279691471523485696e-02,7.499518845421361546e-04,3.619936098859837447e-04,-1.496424319209473195e-03,8.652265310986938587e-04,1.426402646851943956e+00
1.177002251149999950e+02,-1.148502625521047316e-04,-1.285696423292940170e-02,7.689554680313254870e-04,3.566851856355968782e-04,-1.485401463789638547e-03,8.600839427583361176e-04,1.430025124315134732e+00
1.177042236329999980e+02,-1.041675761268359701e-04,-1.281561598537778179e-02,7.765768196236668558e-04,3.511111743695376685e-04,-1.474997434613450073e-03,8.555952657780171175e-04,1.418064843218134197e+00
1.177101244920000056e+02,-8.888989027359267547e-05,-1.286089397978917512e-02,7.929928119358789496e-04,3.448331684279458626e-04,-1.465227121518415275e-03,8.505676824242684514e-04,1.419923363133550165e+00
1.177143144599999971e+02,-8.130284830096604076e-05,-1.282722985131948268e-02,8.020761900577981496e-04,3.373777285795119671e-04,-1.454727747854214813e-03,8.455585381256318887e-04,1.409018855079305910e+00
1.177200932500000050e+02,-7.015628420232317142e-05,-1.286656893222737179e-02,8.239814723494665039e-04,3.313681079236209027e-04,-1.445531253983881135e-03,8.410889842247488285e-04,1.410477272805882754e+00
1.177243967050000037e+02,-6.175957086784408800e-05,-1.283818470739981829e-02,8.362046815613890377e-04,3.270392492361029447e-04,-1.435194477676384655e-03,8.376577973210197611e-04,1.401084268001350441e+00
1.177301115989999971e+02,-5.306334134650564360e-05,-1.287464223617772879e-02,8.559750086570899405e-04,3.205554805251693883e-04,-1.425327917926620235e-03,8.326611240210512977e-04,1.401758264156552691e+00
1.177341988080000021e+02,-4.337175111804661420e-05,-1.283711044218647374e-02,8.638695330307989348e-04,3.142957576741708795e-04,-1.415477756222851755e-03,8.272425145195159198e-04,1.390649445601649159e+00
1.177400929920000010e+02,-3.024832621420503465e-05,-1.288509246578578918e-02,8.786048701088762861e-04,3.087430896857856484e-04,-1.404952716425154555e-03,8.246568891451640715e-04,1.393428024626190531e+00
1.177445735929999984e+02,-2.284084460988169973e-05,-1.286679202259057887e-02,8.845976564433215630e-04,3.021063721816744877e-04,-1.395065310050542118e-03,8.185450681402541310e-04,1.385221827369434555e+00
1.177500736709999956e+02,-2.007896065753245196e-05,-1.289443193601967803e-02,8.980999220941626032e-04,2.975300830325405929e-04,-1.385630643221173915e-03,8.141435689979452514e-04,1.384998091540541543e+00
1.177545933720000022e+02,-2.001419410439797542e-05,-1.287945130145888226e-02,9.100414658377497731e-04,2.915068771264456098e-04,-1.376930620687123611e-03,8.112513415062828090e-04,1.378594952363573212e+00
1.177600781910000052e+02,-2.139007078725760347e-05,-1.290977418174074978e-02,9.263904987406833269e-04,2.848019499116256491e-04,-1.366813660805542372e-03,8.052202688889140017e-04,1.378231809343837710e+00
1.177643227570000022e+02,-2.050099653486125995e-05,-1.288341547381756727e-02,9.336449073888350436e-04,2.799449608920624938e-04,-1.356726834080836455e-03,8.007908971951203979e-04,1.369275250688710033e+00
1.177700827120000042e+02,-1.821778503634949309e-03,-1.354693064343261664e-02,9.835047363182620669e-04,-8.820827369291828939e-04,-1.362573974285244882e-03,9.577222699336779927e-04,1.612346250994299623e+00
1.177744140620000053e+02,-1.825735822104986722e-03,-1.353986600723234082e-02,9.897172806888924687e-04,-8.807934909414580002e-04,-1.352230753012265444e-03,9.531523883248909854e-04,1.605645857715662039e+00
1.177800867549999992e+02,-1.847024853449175108e-03,-1.360094594047710215e-02,1.004986987414414369e-03,-8.801149969541209117e-04,-1.339932434186345573e-03,9.470731413883853650e-04,1.609458826138377097e+00
1.177843339439999966e+02,-1.853261297049331457e-03,-1.358882884271975927e-02,1.012636533758677800e-03,-8.806662775691197079e-04,-1.329153903768000560e-03,9.420887110831750863e-04,1.602114932316653695e+00
1.177900919909999971e+02,-1.879365457991506727e-03,-1.365131887791987478e-02,1.030949274030881942e-03,-8.813477555803497961e-04,-1.318177058254610791e-03,9.354642590357072724e-04,1.607132387666332152e+00
1.177944748400000066e+02,-1.884596304821288537e-03,-1.364290044008576591e-02,1.039809180393680942e-03,-8.807547626198944032e-04,-1.308742080625630196e-03,9.303527721707990483e-04,1.600817994801586375e+00
1.178001093860000026e+02,-1.901405171830697349e-03,-1.369635312464879615e-02,1.051564303426371326e-03,-8.810107392994670191e-04,-1.298632226058933593e-03,9.251037218035898079e-04,1.604758365107208817e+00
1.178041763300000042e+02,-1.901856165358591783e-03,-1.367068704688745653e-02,1.054201095102414061e-03,-8.795960830144613661e-04,-1.287299847370044787e-03,9.182083151421084827e-04,1.594143253296892659e+00
1.178101172439999971e+02,-1.928757032126891119e-03,-1.373858159150441113e-02,1.070862758561313272e-03,-8.810373837247834896e-04,-1.277484601223820900e-03,9.125779060336497179e-04,1.601125541047046852e+00
1.178144853109999985e+02,-1.935099158633477034e-03,-1.372656530951915643e-02,1.076990079514139956e-03,-8.795476690484555805e-04,-1.267699005758251033e-03,9.084245334357610733e-04,1.594301807443794017e+00
1.178198354240000043e+02,-1.959152639739177026e-03,-1.376271115029231024e-02,1.087820019752655000e-03,-8.812586636791111235e-04,-1.258213228222423161e-03,9.030227897400748376e-04,1.596279020261336168e+00
1.178243441580000024e+02,-1.965396131733517654e-03,-1.375559532406470803e-02,1.093337557370857582e-03,-8.803250969212021281e-04,-1.247214448456211580e-03,8.960740499614947528e-04,1.589261464132034618e+00
1.178301029200000016e+02,-1.981504787069526125e-03,-1.380626038181202719e-02,1.104630216449643473e-03,-8.803376254719395659e-04,-1.236180688373549269e-03,8.919513027428719893e-04,1.592900544088730497e+00
1.178341562749999980e+02,-1.977032413195745075e-03,-1.377299952033815555e-02,1.106052022510596415e-03,-8.818469089383191824e-04,-1.227797110149149874e-03,8.865915937401917194e-04,1.583077651661086716e+00
1.178400742999999977e+02,-1.986568844753792279e-03,-1.382603626175855048e-02,1.119414395444147045e-03,-8.814021966813676869e-04,-1.215999002432596818e-03,8.812188616977834586e-04,1.586377256819629267e+00
1.178443491459999990e+02,-1.978624070081449332e-03,-1.380306353113131684e-02,1.125216262730222190e-03,-8.834967888610164395e-04,-1.206859219147961727e-03,8.742699774372019242e-04,1.577711533648975317e+00
1.178500764369999985e+02,-1.980728271383552092e-03,-1.385004502974434074e-02,1.138798336271847934e-03,-8.836389973321636445e-04,-1.197158583832165155e-03,8.706663759323367757e-04,1.581218811673537727e+00
1.178548381330000012e+02,-1.977269521390646184e-03,-1.385066095103004886e-02,1.147818672653862400e-03,-8.836602137737872798e-04,-1.185249701487271464e-03,8.643774600841716560e-04,1.575470568759054446e+00
1.178598947520000024e+02,-1.973806573817640797e-03,-1.386909792903561617e-02,1.156381162433112696e-03,-8.851085916721006469e-04,-1.176591634176731146e-03,8.590933695915124605e-04,1.574370521434292236e+00
1.178642652030000022e+02,-1.964345555490167039e-03,-1.385429693764990075e-02,1.155966551628308595e-03,-8.850004778739620171e-04,-1.165451978362970790e-03,8.547530774655192221e-04,1.566548297274569457e+00
1.178700871460000030e+02,-9.997600877370907413e-04,-1.525985653680787639e-02,1.314859228083609978e-03,-3.665172541030893875e-04,-1.318569840611690620e-03,7.579234231148712381e-04,1.848430548322937073e+00
1.178743600840000028e+02,-9.878196108856172886e-04,-1.522943911066231351e-02,1.314464442028048276e-03,-3.687228290180783450e-04,-1.308079988229556316e-03,7.508509807028949327e-04,1.836872355634046938e+00
1.178800966740000007e+02,-9.820002447179509986e-04,-1.528341606420188618e-02,1.325160077170376566e-03,-3.736782479639423030e-04,-1.297330143246930344e-03,7.472733835942366827e-04,1.842642458726329480e+00
1.178844215870000056e+02,-9.734060780682493585e-04,-1.525582818487383752e-02,1.327558690813133643e-03,-3.776353219986104725e-04,-1.288316230772885247e-03,7.423092293523353251e-04,1.832981351660243119e+00
1.178901214600000031e+02,-9.694347424993900175e-04,-1.530859662383580143e-02,1.338638166993501993e-03,-3.818542351982484573e-04,-1.277779580442197716e-03,7.371902549764549695e-04,1.838343221558522700e+00
1.178942041389999957e+02,-9.594866068213109278e-04,-1.526755961065576726e-02,1.337648513619832738e-03,-3.856671475657840473e-04,-1.268058279285635926e-03,7.301977099118344252e-04,1.825362333831707318e+00
1.179001088140000064e+02,-9.519147065121316698e-04,-1.533223525685623555e-02,1.344555314895374415e-03,-3.880555235157310883e-04,-1.259108368252760419e-03,7.267381846016872284e-04,1.833803047714052337e+00
1.179043788909999932e+02,-9.415946287248157243e-04,-1.529954270919977807e-02,1.344671976584927917e-03,-3.933360590356554769e-04,-1.249427203250183830e-03,7.205488667168938929e-04,1.822797474825236907e+00
1.179099848270000024e+02,-9.367124084443435861e-04,-1.534364290183874366e-02,1.350547571641961750e-03,-3.956779517477411511e-04,-1.240064097204519747e-03,7.156056443841227925e-04,1.826912727291900573e+00
1.179141969679999988e+02,-9.280526401078889598e-04,-1.530853356637793504e-02,1.350134918453427691e-03,-4.001036831625180527e-04,-1.231766592800533295e-03,7.103846422397922661e-04,1.816197228137695907e+00
1.179201366900000068e+02,-9.247154327439305321e-04,-1.537216710633799305e-02,1.362527358027918172e-03,-4.034308685823188943e-04,-1.221898317654427409e-03,7.050257879945199700e-04,1.824095189368469372e+00
1.179243333339999964e+02,-9.160649056366050591e-04,-1.533377136975172007e-02,1.359208314640604140e-03,-4.070449864147946415e-04,-1.211860238904046219e-03,7.011234319753350619e-04,1.812330148248612049e+00
1.179300777910000022e+02,-9.157379363251769155e-04,-1.538441192615952816e-02,1.365443525461502473e-03,-4.104298172367725275e-04,-1.204041856141160232e-03,6.957807421518631946e-04,1.818479307380102439e+00
1.179343433380000050e+02,-9.086400278762035709e-04,-1.535074724696731951e-02,1.365069598331020151e-03,-4.130975395370381129e-04,-1.194543138124593310e-03,6.917133292059093278e-04,1.807859011987275499e+00
1.179399390220000043e+02,-9.059399734085392397e-04,-1.539081361341419416e-02,1.370408755375304450e-03,-4.180590712101668084e-04,-1.185421449300814089e-03,6.872023896135733218e-04,1.811821183039237670e+00
1.179442119600000041e+02,-8.986285839139504517e-04,-1.535650306616786337e-02,1.368086902865067993e-03,-4.197148072651736127e-04,-1.176983197054180417e-03,6.817289888297799281e-04,1.801100549227350855e+00
1.179500989910000044e+02,-8.951603695371568303e-04,-1.541259337623233569e-02,1.375803026473919072e-03,-4.242590430192751181e-04,-1.167697198014693493e-03,6.759377390311465447e-04,1.807905544206474424e+00
1.179547655580000054e+02,-8.900709497019800021e-04,-1.539994719124649150e-02,1.376629903681277252e-03,-4.280867324608203430e-04,-1.157930223306092091e-03,6.722842776381157204e-04,1.801582672713092803e+00
1.179600777619999974e+02,-8.895921154933386643e-04,-1.542341881982618040e-02,1.378027709370702788e-03,-4.311007346454317438e-04,-1.149617563542908866e-03,6.677295312967878585e-04,1.802573481188204596e+00
1.179647097579999979e+02,-8.869539621054606249e-04,-1.540724044034868720e-02,1.377037743772843020e-03,-4.327864945212052893e-04,-1.140762278309176946e-03,6.637657372799462673e-04,1.795706379503363648e+00
1.179700906270000047e+02,-9.087145032641297249e-04,-1.482820539186110662e-02,7.116123368373803923e-04,-1.844891399779122979e-03,-1.907139112843095514e-03,1.363702599134762041e-03,2.514427892170796319e+00
1.179742343420000026e+02,-8.989482017942619640e-04,-1.477263324124362606e-02,7.079109806915626427e-04,-1.843023635755383942e-03,-1.893077219732115270e-03,1.355466840180050798e-03,2.492178420345367407e+00
1.179801022999999986e+02,-8.948994571516127872e-04,-1.480703195704007047e-02,7.092137314203507056e-04,-1.839578530193704394e-03,-1.881518881456904421e-03,1.346471944073017587e-03,2.488399454638599462e+00
1.179845480919999972e+02,-8.838480998384461162e-04,-1.476570742789321856e-02,7.060644590697554707e-04,-1.838324230319162735e-03,-1.867665991441639197e-03,1.339291827039597446e-03,2.469715985565795968e+00
1.179900891780000052e+02,-8.761022900010510817e-04,-1.478398662722079510e-02,7.053375951246217829e-04,-1.834639035961351840e-03,-1.853283606214282172e-03,1.333229444409006785e-03,2.462200745176800432e+00
1.179942922590000052e+02,-8.659931259572331563e-04,-1.473185244857011696e-02,7.018545614591500253e-04,-1.832118944208468341e-03,-1.840351610758000434e-03,1.324622800058628848e-03,2.441243022832538134e+00
1.180000817770000054e+02,-8.623722455317998914e-04,-1.476268113231794452e-02,7.025367041049905906e-04,-1.830796817110005078e-03,-1.827698312614668523e-03,1.316956100901829413e-03,2.437468746917684115e+00
1.180046341420000005e+02,-8.537336184047707166e-04,-1.472775743811205809e-02,7.004921573353743713e-04,-1.826852596993379331e-03,-1.814797202829276966e-03,1.310365754045829867e-03,2.420306505187853841e+00
1.180100898740000019e+02,-8.470436719981155882e-04,-1.474120896926201310e-02,7.005135469325151666e-04,-1.824352763783918712e-03,-1.802235250866255625e-03,1.303051451099465673e-03,2.413043529579203650e+00
1.180142798419999934e+02,-8.350167636523506132e-04,-1.468931263201121371e-02,6.955064005001545570e-04,-1.823114955136559499e-03,-1.789622705450139755e-03,1.295630532365998813e-03,2.393305833341143440e+00
1.180200974939999981e+02,-8.253408200549587626e-04,-1.472073445725288060e-02,6.952038000873593526e-04,-1.819311463894145641e-03,-1.777480247576641598e-03,1.287522763906913566e-03,2.389189622963221904e+00
1.180244681829999962e+02,-8.142833186877626583e-04,-1.467874799958535266e-02,6.919411929122046105e-04,-1.817634312399643744e-03,-1.764878517411981422e-03,1.280211213022863521e-03,2.371453025219126154e+00
1.180299692149999942e+02,-8.074104156642405994e-04,-1.469636138299959711e-02,6.915060520999638180e-04,-1.815390243062815811e-03,-1.751829677703278581e-03,1.273701754671097012e-03,2.365299810372257117e+00
1.180343036649999959e+02,-7.989679912146635532e-04,-1.465190731241823585e-02,6.883576879093697767e-04,-1.812181461412576281e-03,-1.739142986233687327e-03,1.264846013493591687e-03,2.346289807363633351e+00
1.180400962829999969e+02,-7.962973476895625347e-04,-1.468361492143446974e-02,6.901326467501993876e-04,-1.810245199333327662e-03,-1.727079909095698531e-03,1.258818697811750530e-03,2.343819869316279281e+00
1.180442984099999961e+02,-7.865981640331476399e-04,-1.463244055946591460e-02,6.863657800188498366e-04,-1.806454798250973874e-03,-1.714853329645956272e-03,1.250539870552395743e-03,2.323875741062829015e+00
1.180500731470000062e+02,-7.812357216102419621e-04,-1.466285709962641959e-02,6.840279973324299954e-04,-1.803996178434442120e-03,-1.703746977675363533e-03,1.243566495599774963e-03,2.321207652755062245e+00
1.180543191430000007e+02,-7.722536942276654603e-04,-1.461540045299924290e-02,6.805724810285893045e-04,-1.801866260504870771e-03,-1.691528292891039849e-03,1.237012169222554163e-03,2.303125717982091647e+00
1.180600788590000008e+02,-7.693147468472646966e-04,-1.464429581734266392e-02,6.803112319956256850e-04,-1.799462502203193898e-03,-1.679736697521298566e-03,1.230594440212328397e-03,2.300152048596615817e+00
1.180647654530000068e+02,-7.654007440457549771e-04,-1.461884514461391296e-02,6.776860099044351715e-04,-1.797065744608231010e-03,-1.667313107842542099e-03,1.222214021671512788e-03,2.285778796219376741e+00
1.180700864789999969e+02,-3.029417535100817349e-04,-1.640490269355814046e-02,1.487508091130207780e-03,-6.959308372074470180e-04,-1.538403913051973040e-03,3.250705797449514843e-04,2.262047030406215686e+00
1.180744745730000034e+02,-2.986584425079055749e-04,-1.636480793494074493e-02,1.486308280216054774e-03,-6.978227454895212034e-04,-1.526898930751023403e-03,3.220893953620000412e-04,2.247543713424029921e+00
1.180800814629999991e+02,-2.946537449831330979e-04,-1.639795097149816805e-02,1.491469757665896210e-03,-7.012129840120770018e-04,-1.515389935506121586e-03,3.205878625766421107e-04,2.249438919093547984e+00
1.180843164919999992e+02,-2.880814735085647504e-04,-1.634928307795112390e-02,1.487817512422151371e-03,-7.030220739149780664e-04,-1.503363830928335651e-03,3.171314040415344521e-04,2.232795244146860369e+00
1.180900883670000070e+02,-2.839401559027211752e-04,-1.639250730939110015e-02,1.494298564600627342e-03,-7.041435004053047146e-04,-1.491533757849868112e-03,3.153656483978326181e-04,2.236506813771490076e+00
1.180942261219999949e+02,-2.786310550150494780e-04,-1.633712078640820950e-02,1.490741830222123109e-03,-7.065925732675937959e-04,-1.480800120844514515e-03,3.128731452671262066e-04,2.219319258416774687e+00
1.181000931260000044e+02,-2.788093599732678618e-04,-1.638556944701346357e-02,1.497481183223163363e-03,-7.083608792728115708e-04,-1.468439494481305714e-03,3.123620502686469944e-04,2.224215588278528610e+00
1.181043589110000056e+02,-2.746112479394234585e-04,-1.633767084548449003e-02,1.494622015828976289e-03,-7.120105793443588446e-04,-1.457158010972894966e-03,3.092050246645571855e-04,2.208595975396459021e+00
1.181101360319999998e+02,-2.718717027886709270e-04,-1.637945223155658214e-02,1.499968404492501520e-03,-7.136174991472936423e-04,-1.446296475761162581e-03,3.078969268895118605e-04,2.212712683248608592e+00
1.181143345830000015e+02,-2.647815427375965758e-04,-1.632755797079042670e-02,1.495708395670999110e-03,-7.157160790495263950e-04,-1.434799532399518409e-03,3.058062314303640144e-04,2.196060119025306623e+00
1.181199593540000023e+02,-2.586232028044740949e-04,-1.636033899793151725e-02,1.499059242005360264e-03,-7.171991914479963065e-04,-1.423013084858600280e-03,3.033166445846751671e-04,2.197690250020466696e+00
1.181243784419999940e+02,-2.510651531929912472e-04,-1.632251923156499349e-02,1.496254641375605651e-03,-7.198742586535867346e-04,-1.413440877983606573e-03,3.007052732029104510e-04,2.185134732975882343e+00
1.181301293369999996e+02,-2.472177903871386473e-04,-1.636254159130316049e-02,1.499963980688465322e-03,-7.230639977608792606e-04,-1.402310135752603748e-03,2.985148102679358582e-04,2.188993538658985383e+00
1.181342649460000018e+02,-2.417937133339445599e-04,-1.630774311477858896e-02,1.494701208266331453e-03,-7.251787833104402078e-04,-1.391374912002162284e-03,2.983577652851890773e-04,2.172309591439152587e+00
1.181400864120000023e+02,-2.389379470090040314e-04,-1.635177166496386628e-02,1.498919299723959226e-03,-7.259825881370503622e-04,-1.380237329719151808e-03,2.958012839569077877e-04,2.176763310336004231e+00
1.181444108480000068e+02,-2.336845265089003421e-04,-1.630674509841135988e-02,1.495125794070149838e-03,-7.278102737892324552e-04,-1.369162918051347773e-03,2.945096115264996136e-04,2.162106362980188212e+00
1.181500837800000028e+02,-2.290278862307482122e-04,-1.634203795510401347e-02,1.497622087945362033e-03,-7.309945994610021064e-04,-1.359358088469200462e-03,2.919662457778487053e-04,2.165629590592677456e+00
1.181543025969999974e+02,-2.226687781427677537e-04,-1.629109468796959351e-02,1.493230494942693071e-03,-7.330761996055120636e-04,-1.348453065058120891e-03,2.901665910102481328e-04,2.149830728302742244e+00
1.181600828170000028e+02,-2.202504844755273639e-04,-1.633143876589792168e-02,1.496362355963042241e-03,-7.336576304203196522e-04,-1.337446035949113642e-03,2.874042554487207172e-04,2.153623544279471336e+00
1.181642508500000019e+02,-2.159797060854867778e-04,-1.627667472292174122e-02,1.490470860383186604e-03,-7.357686545348358703e-04,-1.328251411517234045e-03,2.852682348145293457e-04,2.137776978760622448e+00
1.181700839989999992e+02,3.105626187645676994e-04,-1.566365459245100400e-02,-3.076853017419211959e-04,-1.423542597510708526e-03,-1.308323079170831474e-03,7.568515451544682339e-04,2.137513334285718880e+00
1.181746110910000027e+02,3.156235417294539491e-04,-1.563086645111451053e-02,-3.191749083994916726e-04,-1.421643697147726045e-03,-1.300073292048079627e-03,7.517992328474852604e-04,2.126308842091664264e+00
1.181801345349999934e+02,3.226066357728089862e-04,-1.565209921277949806e-02,-3.341630828396914381e-04,-1.421726595448965418e-03,-1.292151542901323570e-03,7.482611646815999105e-04,2.127256015254948895e+00
1.181841523639999991e+02,3.271896860870052159e-04,-1.559128008932676376e-02,-3.429852891159101101e-04,-1.420274213904882104e-03,-1.282657132577360096e-03,7.438447647184107895e-04,2.110106863658129939e+00
1.181900968549999931e+02,3.346630134490498343e-04,-1.563585759231228556e-02,-3.591658328723702949e-04,-1.417113444176760053e-03,-1.274924264637959746e-03,7.403160317246729964e-04,2.115148658488067213e+00
1.181944153310000019e+02,3.395810577289902488e-04,-1.559093519131218505e-02,-3.679342906686535256e-04,-1.415657765596234916e-03,-1.266694700569920284e-03,7.352625796068554395e-04,2.101670725530635053e+00
1.182000980370000036e+02,3.456600013635145741e-04,-1.562024200060025368e-02,-3.823651476492122628e-04,-1.414516690912844075e-03,-1.256809639494860936e-03,7.303059372764829837e-04,2.103081531351394862e+00
1.182044086450000009e+02,3.483202421466075061e-04,-1.557523999891905278e-02,-3.905522803645936937e-04,-1.413137301296582375e-03,-1.248223001662785055e-03,7.274015411322691180e-04,2.089941797589466965e+00
1.182100915909999941e+02,3.517975209264764813e-04,-1.560401184760934132e-02,-4.038447327216003989e-04,-1.411120535049101678e-03,-1.240174824458711291e-03,7.215350775335670598e-04,2.091525167140082075e+00
1.182144551269999937e+02,3.549516509416643373e-04,-1.556122234865254389e-02,-4.122646618639766794e-04,-1.410744135385963742e-03,-1.232690416067475439e-03,7.171759287172586048e-04,2.079273453177136410e+00
1.182200872899999951e+02,3.583460675645744331e-04,-1.558708828734793606e-02,-4.239314139067472051e-04,-1.409304026724806942e-03,-1.223556554901356844e-03,7.145259734877559355e-04,2.080671722456470363e+00
1.182243416310000015e+02,3.620320257045894774e-04,-1.553782061680732823e-02,-4.312884976022763814e-04,-1.407177911174746021e-03,-1.216305538502800284e-03,7.096443107539052988e-04,2.066670696716525146e+00
1.182300982470000008e+02,3.684370285054090755e-04,-1.557068865926230367e-02,-4.437303899088060159e-04,-1.405424443708311148e-03,-1.207364221993001072e-03,7.055294274735577319e-04,2.069289173901871060e+00
1.182344171999999958e+02,3.733703117497592927e-04,-1.552545536335778187e-02,-4.515103400943689185e-04,-1.404586393274750425e-03,-1.198670901338359839e-03,7.008580165135105608e-04,2.056068433369712789e+00
1.182401111119999939e+02,3.789627352423288742e-04,-1.555459993411108591e-02,-4.628972170068485631e-04,-1.402668472403166642e-03,-1.190969258537786721e-03,6.971897033089930439e-04,2.058415487719596815e+00
1.182443101399999961e+02,3.823525508134494044e-04,-1.550386039780751561e-02,-4.690532511354254808e-04,-1.401274464335952596e-03,-1.183494212576716208e-03,6.927280060983589992e-04,2.044407709061368816e+00
1.182501053809999974e+02,3.856129763775383024e-04,-1.553745160687775018e-02,-4.802922060984336772e-04,-1.400017863653075850e-03,-1.175267111478599377e-03,6.885596809873646348e-04,2.047592609809816278e+00
1.182545228000000037e+02,3.880750562808808757e-04,-1.549687360826102270e-02,-4.855121830835604745e-04,-1.398703354157870620e-03,-1.166999919780489564e-03,6.843351022310098985e-04,2.035509386191153958e+00
1.182599489690000070e+02,3.929260538405275616e-04,-1.551116964314485161e-02,-4.959149342456670162e-04,-1.396136432767460401e-03,-1.159297003420550840e-03,6.819046604714740570e-04,2.034934004783376160e+00
